datetime,open,high,low,close,tick_vol,spread
2025-09-25 05:30:00,3735.51,3742.38,3735.44,3739.47,18072,28.0
2025-09-25 06:00:00,3739.46,3739.59,3734.39,3735.64,13944,28.0
2025-09-25 06:30:00,3735.63,3739.11,3734.34,3736.63,11108,28.0
2025-09-25 07:00:00,3736.62,3736.64,3731.6,3734.1,10988,28.0
2025-09-25 07:30:00,3734.09,3740.73,3733.69,3738.07,10007,28.0
2025-09-25 08:00:00,3738.05,3738.45,3734.05,3736.24,10726,28.0
2025-09-25 08:30:00,3736.25,3741.27,3735.45,3738.71,12714,28.0
2025-09-25 09:00:00,3738.73,3748.4,3737.67,3744.97,17785,28.0
2025-09-25 09:30:00,3744.97,3746.21,3739.81,3741.01,15763,28.0
2025-09-25 10:00:00,3741.09,3746.09,3739.87,3744.64,15858,28.0
2025-09-25 10:30:00,3744.63,3754.91,3742.83,3751.93,23481,28.0
2025-09-25 11:00:00,3751.93,3761.57,3751.01,3757.5,25226,28.0
2025-09-25 11:30:00,3757.48,3757.68,3751.33,3756.31,20888,28.0
2025-09-25 12:00:00,3756.32,3757.17,3750.23,3750.83,16670,28.0
2025-09-25 12:30:00,3750.84,3761.05,3750.36,3757.06,19101,28.0
2025-09-25 13:00:00,3757.06,3759.04,3755.46,3757.02,14888,28.0
2025-09-25 13:30:00,3756.84,3760.84,3755.53,3757.21,15735,28.0
2025-09-25 14:00:00,3757.22,3757.66,3741.03,3749.51,26712,28.0
2025-09-25 14:30:00,3749.5,3754.11,3748.64,3753.01,19655,28.0
2025-09-25 15:00:00,3753.02,3755.94,3749.33,3754.17,21298,28.0
2025-09-25 15:30:00,3754.16,3754.47,3730.42,3738.8,39244,28.0
2025-09-25 16:00:00,3738.8,3745.46,3733.1,3742.06,34092,28.0
2025-09-25 16:30:00,3742.07,3743.13,3721.73,3733.56,37883,28.0
2025-09-25 17:00:00,3733.57,3736.48,3724.47,3733.32,33371,28.0
2025-09-25 17:30:00,3733.13,3733.96,3723.49,3731.47,16410,28.0
2025-09-25 18:00:00,3731.59,3738.77,3727.84,3730.37,14072,28.0
2025-09-25 18:30:00,3730.37,3736.73,3729.02,3735.9,11378,28.0
2025-09-25 19:00:00,3735.91,3742.75,3734.92,3737.85,10307,28.0
2025-09-25 19:30:00,3737.85,3738.32,3732.58,3733.82,7501,28.0
2025-09-25 20:00:00,3733.82,3743.16,3732.25,3739.68,9772,28.0
2025-09-25 20:30:00,3739.61,3744.16,3738.07,3741.65,7141,28.0
2025-09-25 21:00:00,3741.66,3750.84,3736.37,3750.14,9824,28.0
2025-09-25 21:30:00,3750.13,3758.28,3748.73,3754.99,10525,28.0
2025-09-25 22:00:00,3754.99,3756.68,3750.77,3751.44,7491,28.0
2025-09-25 22:30:00,3751.54,3752.23,3744.61,3746.57,7956,28.0
2025-09-25 23:00:00,3746.5,3750.42,3745.96,3748.84,3160,28.0
2025-09-25 23:30:00,3748.85,3752.43,3748.83,3752.01,1455,28.0
2025-09-26 01:00:00,3747.17,3749.41,3746.28,3749.27,1532,23.2
2025-09-26 01:30:00,3749.27,3751.56,3748.18,3748.75,3832,28.0
2025-09-26 02:00:00,3748.75,3749.86,3737.92,3742.96,4856,28.0
2025-09-26 02:30:00,3743.0,3745.67,3739.57,3744.59,5336,28.0
2025-09-26 03:00:00,3744.59,3748.8,3740.12,3741.83,7400,28.0
2025-09-26 03:30:00,3741.83,3749.53,3741.19,3749.52,6672,28.0
2025-09-26 04:00:00,3749.55,3753.3,3738.7,3741.06,13274,28.0
2025-09-26 04:30:00,3741.06,3744.12,3737.7,3738.9,8891,28.0
2025-09-26 05:00:00,3738.96,3741.07,3737.74,3740.92,5786,28.0
2025-09-26 05:30:00,3740.92,3742.81,3737.58,3738.34,6576,28.0
2025-09-26 06:00:00,3738.34,3742.59,3734.48,3742.41,7002,28.0
2025-09-26 06:30:00,3742.45,3746.02,3742.28,3745.45,5526,28.0
2025-09-26 07:00:00,3745.45,3747.62,3744.71,3744.87,4021,28.0
2025-09-26 07:30:00,3744.87,3747.7,3744.64,3747.63,4131,28.0
2025-09-26 08:00:00,3747.56,3747.8,3744.54,3746.59,3729,28.0
2025-09-26 08:30:00,3746.59,3749.69,3741.77,3742.15,6786,28.0
2025-09-26 09:00:00,3742.06,3754.11,3741.39,3751.62,9861,28.0
2025-09-26 09:30:00,3751.62,3752.83,3742.19,3743.45,9954,28.0
2025-09-26 10:00:00,3743.44,3745.85,3739.06,3745.27,9353,28.0
2025-09-26 10:30:00,3745.26,3749.58,3744.36,3747.84,7543,28.0
2025-09-26 11:00:00,3747.85,3752.56,3746.89,3750.89,8121,28.0
2025-09-26 11:30:00,3750.89,3755.18,3750.78,3752.79,6849,28.0
2025-09-26 12:00:00,3752.78,3754.41,3748.1,3748.89,7113,28.0
2025-09-26 12:30:00,3748.89,3751.55,3747.0,3751.35,5827,28.0
2025-09-26 13:00:00,3751.19,3754.89,3748.87,3749.64,6753,28.0
2025-09-26 13:30:00,3749.64,3749.9,3742.83,3744.66,6385,28.0
2025-09-26 14:00:00,3744.66,3751.5,3744.32,3750.98,7758,28.0
2025-09-26 14:30:00,3750.99,3752.96,3748.41,3748.45,6746,28.0
2025-09-26 15:00:00,3748.44,3753.43,3748.16,3748.91,7636,28.0
2025-09-26 15:30:00,3748.91,3757.53,3745.98,3752.06,16646,28.0
2025-09-26 16:00:00,3752.06,3766.35,3751.15,3757.84,19010,28.0
2025-09-26 16:30:00,3757.84,3762.58,3752.17,3761.96,18796,28.0
2025-09-26 17:00:00,3761.96,3783.87,3761.71,3777.74,22070,28.0
2025-09-26 17:30:00,3777.79,3781.65,3772.88,3778.69,16846,28.0
2025-09-26 18:00:00,3778.69,3779.62,3773.02,3779.05,13102,28.0
2025-09-26 18:30:00,3779.07,3780.89,3774.95,3780.44,13507,28.0
2025-09-26 19:00:00,3780.44,3781.25,3771.48,3773.7,12820,28.0
2025-09-26 19:30:00,3773.83,3778.12,3773.08,3774.16,7509,28.0
2025-09-26 20:00:00,3774.19,3780.16,3774.02,3778.68,6714,28.0
2025-09-26 20:30:00,3778.65,3783.11,3777.54,3782.72,8182,28.0
2025-09-26 21:00:00,3782.8,3783.18,3774.55,3777.61,7693,28.0
2025-09-26 21:30:00,3777.62,3780.6,3776.97,3778.4,4561,28.0
2025-09-26 22:00:00,3778.39,3778.56,3772.11,3772.8,7105,28.0
2025-09-26 22:30:00,3772.8,3773.46,3764.52,3766.79,8791,28.0
2025-09-26 23:00:00,3766.72,3769.51,3764.58,3765.97,5273,28.0
2025-09-26 23:30:00,3765.99,3766.76,3761.39,3762.13,2564,28.0
2025-09-29 01:00:00,3764.64,3770.91,3763.33,3767.49,8790,28.0
2025-09-29 01:30:00,3767.49,3770.56,3765.66,3770.51,4207,28.0
2025-09-29 02:00:00,3770.45,3770.66,3766.57,3768.58,7989,28.0
2025-09-29 02:30:00,3768.58,3772.49,3766.31,3766.79,10729,28.0
2025-09-29 03:00:00,3766.78,3777.58,3763.65,3777.34,17954,28.0
2025-09-29 03:30:00,3777.35,3787.4,3777.0,3787.06,19708,28.0
2025-09-29 04:00:00,3787.03,3788.71,3767.81,3772.67,36157,28.0
2025-09-29 04:30:00,3772.66,3779.39,3769.14,3778.67,25652,28.0
2025-09-29 05:00:00,3778.67,3798.75,3777.55,3793.08,27394,28.0
2025-09-29 05:30:00,3793.08,3796.51,3787.9,3792.77,22448,28.0
2025-09-29 06:00:00,3792.77,3799.33,3792.12,3793.41,24934,28.0
2025-09-29 06:30:00,3793.4,3797.65,3793.4,3794.27,13052,28.0
2025-09-29 07:00:00,3794.27,3799.54,3792.36,3799.54,13981,28.0
2025-09-29 07:30:00,3799.53,3808.7,3798.17,3804.95,22572,28.0
2025-09-29 08:00:00,3804.93,3812.04,3802.29,3805.2,20950,28.0
2025-09-29 08:30:00,3805.1,3814.43,3801.2,3813.51,25757,28.0
2025-09-29 09:00:00,3813.5,3818.52,3810.93,3812.54,26166,28.0
2025-09-29 09:30:00,3812.54,3819.8,3811.83,3817.44,26348,28.0
2025-09-29 10:00:00,3817.43,3819.34,3812.21,3814.32,24411,28.0
2025-09-29 10:30:00,3814.32,3815.68,3804.92,3806.32,26071,28.0
2025-09-29 11:00:00,3806.33,3816.41,3806.33,3811.53,26358,28.0
2025-09-29 11:30:00,3811.53,3819.54,3810.99,3818.63,21375,28.0
2025-09-29 12:00:00,3818.64,3819.71,3815.75,3816.11,14516,28.0
2025-09-29 12:30:00,3816.1,3817.24,3806.83,3807.57,24325,28.0
2025-09-29 13:00:00,3807.56,3817.26,3806.36,3815.72,21429,28.0
2025-09-29 13:30:00,3815.7,3818.6,3814.51,3817.73,22675,28.0
2025-09-29 14:00:00,3817.72,3824.55,3816.27,3823.51,23164,28.0
2025-09-29 14:30:00,3823.51,3831.35,3822.49,3828.92,21669,28.0
2025-09-29 15:00:00,3828.92,3830.38,3816.72,3817.57,29470,28.0
2025-09-29 15:30:00,3817.56,3818.87,3811.48,3813.66,30468,28.0
2025-09-29 16:00:00,3813.65,3822.94,3808.98,3821.75,29173,28.0
2025-09-29 16:30:00,3821.83,3827.91,3818.23,3821.26,33018,28.0
2025-09-29 17:00:00,3821.25,3830.35,3816.6,3826.61,35717,28.0
2025-09-29 17:30:00,3826.6,3828.5,3822.99,3828.2,28567,28.0
2025-09-29 18:00:00,3828.21,3832.59,3822.71,3829.19,27487,28.0
2025-09-29 18:30:00,3829.2,3833.18,3821.12,3830.21,25724,28.0
2025-09-29 19:00:00,3830.22,3833.59,3828.08,3831.09,15291,28.0
2025-09-29 19:30:00,3831.08,3832.24,3828.18,3830.11,12636,28.0
2025-09-29 20:00:00,3830.1,3832.87,3823.77,3826.25,18950,28.0
2025-09-29 20:30:00,3826.25,3830.59,3824.92,3828.73,13942,28.0
2025-09-29 21:00:00,3828.74,3830.67,3823.38,3829.85,14244,28.0
2025-09-29 21:30:00,3829.85,3830.13,3823.71,3824.58,13939,28.0
2025-09-29 22:00:00,3824.56,3829.17,3822.46,3826.0,13661,28.0
2025-09-29 22:30:00,3826.0,3829.81,3825.38,3828.78,15159,28.0
2025-09-29 23:00:00,3828.7,3830.23,3827.66,3828.75,3816,26.7
2025-09-29 23:30:00,3828.72,3832.21,3827.89,3831.23,2767,26.0
2025-09-30 01:00:00,3832.11,3832.11,3825.49,3826.76,2582,24.8
2025-09-30 01:30:00,3826.77,3831.1,3826.76,3830.62,2798,24.0
2025-09-30 02:00:00,3830.62,3830.94,3828.52,3829.45,2372,26.7
2025-09-30 02:30:00,3829.45,3833.35,3827.96,3832.76,3199,25.3
2025-09-30 03:00:00,3832.78,3840.42,3831.04,3838.49,9970,28.0
2025-09-30 03:30:00,3838.59,3840.19,3834.49,3838.83,7285,28.0
2025-09-30 04:00:00,3838.84,3847.39,3837.88,3844.21,11692,28.0
2025-09-30 04:30:00,3844.2,3850.48,3842.68,3847.95,12569,28.0
2025-09-30 05:00:00,3847.95,3851.98,3842.52,3845.67,10049,28.0
2025-09-30 05:30:00,3845.65,3849.81,3843.35,3847.88,8572,28.0
2025-09-30 06:00:00,3847.88,3859.4,3845.77,3858.14,9753,28.0
2025-09-30 06:30:00,3858.15,3867.19,3857.64,3864.61,9407,28.0
2025-09-30 07:00:00,3864.61,3866.03,3861.93,3863.86,6891,28.0
2025-09-30 07:30:00,3863.86,3867.15,3863.44,3867.14,5441,28.0
2025-09-30 08:00:00,3867.1,3869.95,3862.6,3867.55,8340,28.0
2025-09-30 08:30:00,3867.63,3870.38,3863.99,3869.73,9267,28.0
2025-09-30 09:00:00,3869.74,3871.68,3861.93,3866.27,10675,28.0
2025-09-30 09:30:00,3866.28,3871.32,3854.77,3855.81,13198,28.0
2025-09-30 10:00:00,3855.89,3859.37,3848.33,3852.9,13489,28.0
2025-09-30 10:30:00,3852.9,3854.55,3839.47,3843.6,13090,28.0
2025-09-30 11:00:00,3843.62,3847.17,3819.38,3823.53,17678,28.0
2025-09-30 11:30:00,3823.54,3823.65,3807.42,3816.34,18946,28.0
2025-09-30 12:00:00,3816.34,3821.4,3797.01,3801.68,16885,28.0
2025-09-30 12:30:00,3801.75,3806.62,3793.09,3798.41,14211,28.0
2025-09-30 13:00:00,3798.41,3809.98,3798.0,3804.2,11051,28.0
2025-09-30 13:30:00,3804.17,3814.54,3803.13,3811.95,9521,28.0
2025-09-30 14:00:00,3811.79,3813.52,3804.28,3809.75,10030,28.0
2025-09-30 14:30:00,3809.76,3817.77,3808.09,3815.21,9796,28.0
2025-09-30 15:00:00,3815.21,3816.6,3810.61,3813.74,11547,28.0
2025-09-30 15:30:00,3813.58,3821.65,3808.77,3819.1,12316,28.0
2025-09-30 16:00:00,3819.1,3820.12,3811.35,3815.26,13481,28.0
2025-09-30 16:30:00,3815.37,3830.01,3812.46,3823.73,16519,28.0
2025-09-30 17:00:00,3823.7,3852.63,3820.04,3844.05,21718,28.0
2025-09-30 17:30:00,3844.05,3854.53,3842.54,3853.97,15891,28.0
2025-09-30 18:00:00,3853.96,3854.26,3831.06,3834.95,18493,28.0
2025-09-30 18:30:00,3834.8,3841.61,3834.28,3838.91,11326,28.0
2025-09-30 19:00:00,3838.77,3844.63,3837.67,3843.78,9115,28.0
2025-09-30 19:30:00,3843.79,3847.97,3842.42,3845.96,6741,28.0
2025-09-30 20:00:00,3846.0,3848.63,3843.6,3845.45,6525,28.0
2025-09-30 20:30:00,3845.45,3849.33,3842.56,3843.88,7244,28.0
2025-09-30 21:00:00,3844.06,3846.4,3839.62,3845.88,6378,28.0
2025-09-30 21:30:00,3845.86,3849.01,3843.67,3848.01,4803,28.0
2025-09-30 22:00:00,3848.04,3854.86,3846.98,3853.21,5880,28.0
2025-09-30 22:30:00,3853.31,3860.78,3853.07,3859.07,6774,28.0
2025-09-30 23:00:00,3859.0,3859.1,3850.71,3855.24,5139,28.0
2025-09-30 23:30:00,3855.25,3858.93,3854.78,3858.39,2683,28.0
2025-10-01 01:00:00,3860.07,3861.28,3854.6,3854.6,3856,28.0
2025-10-01 01:30:00,3854.51,3861.02,3854.51,3860.02,3985,28.0
2025-10-01 02:00:00,3860.02,3862.24,3860.02,3861.58,3116,28.0
2025-10-01 02:30:00,3861.56,3862.96,3860.03,3862.83,3103,28.0
2025-10-01 03:00:00,3862.82,3865.26,3861.24,3861.28,5777,28.0
2025-10-01 03:30:00,3861.21,3864.84,3858.53,3860.54,6281,28.0
2025-10-01 04:00:00,3860.54,3865.15,3858.89,3864.89,6514,28.0
2025-10-01 04:30:00,3864.9,3868.9,3863.7,3868.79,6085,28.0
2025-10-01 05:00:00,3868.79,3875.58,3864.68,3866.14,11504,28.0
2025-10-01 05:30:00,3866.17,3867.32,3857.9,3863.28,8559,28.0
2025-10-01 06:00:00,3863.28,3866.3,3859.06,3863.54,9405,28.0
2025-10-01 06:30:00,3863.54,3864.75,3855.42,3861.92,9044,28.0
2025-10-01 07:00:00,3861.92,3864.51,3858.35,3860.9,6044,28.0
2025-10-01 07:30:00,3860.94,3864.99,3857.37,3864.82,6643,28.0
2025-10-01 08:00:00,3864.91,3869.88,3863.21,3865.76,8539,28.0
2025-10-01 08:30:00,3865.83,3866.58,3861.94,3863.44,6299,28.0
2025-10-01 09:00:00,3863.44,3864.36,3853.19,3861.86,9544,28.0
2025-10-01 09:30:00,3861.94,3864.82,3857.74,3859.03,8774,28.0
2025-10-01 10:00:00,3859.21,3871.51,3858.85,3870.92,10576,28.0
2025-10-01 10:30:00,3870.93,3879.86,3868.05,3879.03,12648,28.0
2025-10-01 11:00:00,3879.12,3895.41,3878.9,3891.66,13824,28.0
2025-10-01 11:30:00,3891.65,3893.87,3887.91,3892.85,9188,28.0
2025-10-01 12:00:00,3892.87,3895.27,3884.2,3886.16,9244,28.0
2025-10-01 12:30:00,3886.27,3891.61,3883.42,3888.86,9421,28.0
2025-10-01 13:00:00,3888.92,3889.59,3885.46,3886.31,7932,28.0
2025-10-01 13:30:00,3886.27,3889.57,3885.1,3887.52,6456,28.0
2025-10-01 14:00:00,3887.57,3888.48,3881.15,3881.81,7627,28.0
2025-10-01 14:30:00,3881.82,3884.41,3877.98,3883.43,8352,28.0
2025-10-01 15:00:00,3883.43,3891.21,3875.39,3877.57,15414,28.0
2025-10-01 15:30:00,3877.56,3880.79,3864.43,3870.43,17777,28.0
2025-10-01 16:00:00,3870.44,3874.27,3863.61,3869.95,15083,28.0
2025-10-01 16:30:00,3869.92,3877.29,3867.49,3872.52,18137,28.0
2025-10-01 17:00:00,3872.58,3876.01,3867.48,3875.3,14613,28.0
2025-10-01 17:30:00,3875.3,3878.82,3855.76,3872.86,19409,28.0
2025-10-01 18:00:00,3872.77,3876.86,3859.32,3859.51,19045,28.0
2025-10-01 18:30:00,3859.53,3869.61,3857.87,3868.32,13070,28.0
2025-10-01 19:00:00,3868.26,3870.71,3860.68,3870.41,10253,28.0
2025-10-01 19:30:00,3870.45,3871.64,3869.3,3870.91,7441,28.0
2025-10-01 20:00:00,3870.91,3871.9,3868.44,3870.63,5770,28.0
2025-10-01 20:30:00,3870.71,3871.42,3860.54,3860.66,7550,28.0
2025-10-01 21:00:00,3860.66,3864.87,3854.81,3862.82,9906,28.0
2025-10-01 21:30:00,3862.81,3866.31,3857.9,3862.16,7880,28.0
2025-10-01 22:00:00,3862.16,3866.64,3861.23,3864.73,6061,28.0
2025-10-01 22:30:00,3864.74,3870.81,3863.94,3867.7,7057,28.0
2025-10-01 23:00:00,3867.72,3867.82,3860.25,3863.36,4503,28.0
2025-10-01 23:30:00,3863.38,3865.09,3862.82,3863.39,1983,28.0
2025-10-02 01:00:00,3864.54,3865.82,3858.63,3860.05,2771,28.0
2025-10-02 01:30:00,3860.04,3864.05,3859.17,3862.04,2712,26.7
2025-10-02 02:00:00,3862.04,3866.56,3861.48,3865.61,3275,28.0
2025-10-02 02:30:00,3865.62,3866.08,3857.39,3863.37,6012,28.0
2025-10-02 03:00:00,3863.38,3863.68,3856.29,3858.0,7224,28.0
2025-10-02 03:30:00,3858.0,3861.22,3855.74,3855.97,5347,28.0
2025-10-02 04:00:00,3855.92,3864.84,3852.74,3863.76,8892,28.0
2025-10-02 04:30:00,3863.76,3865.07,3862.45,3864.95,5219,28.0
2025-10-02 05:00:00,3864.95,3869.92,3861.59,3863.95,7374,28.0
2025-10-02 05:30:00,3863.95,3867.44,3863.11,3866.14,4266,28.0
2025-10-02 06:00:00,3866.1,3869.35,3865.02,3867.11,4590,28.0
2025-10-02 06:30:00,3867.11,3867.12,3863.81,3866.46,4266,28.0
2025-10-02 07:00:00,3866.47,3867.64,3864.93,3865.98,2717,26.7
2025-10-02 07:30:00,3866.0,3866.42,3861.79,3864.18,3164,28.0
2025-10-02 08:00:00,3864.19,3871.4,3864.13,3869.3,5573,28.0
2025-10-02 08:30:00,3869.28,3869.59,3866.08,3867.84,4634,28.0
2025-10-02 09:00:00,3867.85,3874.21,3866.51,3871.94,6854,28.0
2025-10-02 09:30:00,3871.94,3874.3,3862.01,3864.23,9220,28.0
2025-10-02 10:00:00,3864.23,3874.73,3863.24,3864.79,12087,28.0
2025-10-02 10:30:00,3864.79,3869.52,3861.58,3868.57,10934,28.0
2025-10-02 11:00:00,3868.58,3870.56,3864.47,3869.68,8886,28.0
2025-10-02 11:30:00,3869.6,3878.68,3868.88,3874.67,9007,28.0
2025-10-02 12:00:00,3874.67,3878.37,3873.19,3875.2,7379,28.0
2025-10-02 12:30:00,3875.12,3879.75,3875.12,3878.89,7805,28.0
2025-10-02 13:00:00,3878.93,3883.65,3875.67,3882.17,7852,28.0
2025-10-02 13:30:00,3882.18,3883.06,3878.73,3881.63,6893,28.0
2025-10-02 14:00:00,3881.83,3885.4,3879.58,3883.31,6015,28.0
2025-10-02 14:30:00,3883.3,3886.67,3881.87,3886.36,7592,28.0
2025-10-02 15:00:00,3886.33,3891.99,3879.96,3882.94,12013,28.0
2025-10-02 15:30:00,3882.97,3888.59,3880.58,3884.24,10689,28.0
2025-10-02 16:00:00,3884.36,3893.81,3884.33,3893.75,13536,28.0
2025-10-02 16:30:00,3893.76,3896.93,3873.21,3875.32,21291,28.0
2025-10-02 17:00:00,3875.32,3876.71,3857.64,3863.77,19419,28.0
2025-10-02 17:30:00,3863.77,3866.07,3825.32,3839.75,28014,28.0
2025-10-02 18:00:00,3839.69,3844.88,3829.36,3835.71,20722,28.0
2025-10-02 18:30:00,3835.71,3836.25,3819.12,3828.17,18445,28.0
2025-10-02 19:00:00,3828.13,3844.82,3827.05,3838.15,15950,28.0
2025-10-02 19:30:00,3838.13,3845.31,3835.29,3844.83,12628,28.0
2025-10-02 20:00:00,3844.82,3847.96,3842.47,3844.61,11060,28.0
2025-10-02 20:30:00,3844.61,3846.81,3840.52,3844.12,9578,28.0
2025-10-02 21:00:00,3844.13,3847.59,3843.34,3847.07,6033,28.0
2025-10-02 21:30:00,3847.06,3851.58,3846.2,3850.89,5865,28.0
2025-10-02 22:00:00,3850.89,3859.01,3850.53,3856.91,8657,28.0
2025-10-02 22:30:00,3856.92,3858.02,3852.89,3855.44,5940,28.0
2025-10-02 23:00:00,3855.51,3859.21,3854.47,3856.14,3062,28.0
2025-10-02 23:30:00,3856.14,3856.79,3854.36,3855.56,1563,26.0
2025-10-03 01:00:00,3857.07,3858.43,3852.12,3854.4,2714,26.4
2025-10-03 01:30:00,3854.41,3858.47,3854.12,3857.08,3757,26.7
2025-10-03 02:00:00,3857.08,3858.81,3856.76,3858.37,2400,28.0
2025-10-03 02:30:00,3858.32,3863.76,3858.06,3862.37,5602,28.0
2025-10-03 03:00:00,3862.37,3862.66,3857.28,3858.57,6509,28.0
2025-10-03 03:30:00,3858.57,3859.16,3856.33,3856.82,5053,28.0
2025-10-03 04:00:00,3856.83,3862.52,3850.32,3851.51,10040,28.0
2025-10-03 04:30:00,3851.52,3859.84,3847.25,3858.27,9856,28.0
2025-10-03 05:00:00,3858.27,3859.03,3854.04,3854.99,6599,28.0
2025-10-03 05:30:00,3855.01,3855.29,3847.68,3848.11,7063,28.0
2025-10-03 06:00:00,3848.14,3850.89,3839.71,3839.87,8125,28.0
2025-10-03 06:30:00,3839.89,3843.76,3838.01,3842.6,8569,28.0
2025-10-03 07:00:00,3842.5,3848.19,3841.52,3844.85,6405,28.0
2025-10-03 07:30:00,3844.81,3845.9,3843.06,3843.94,5535,28.0
2025-10-03 08:00:00,3843.95,3855.2,3843.85,3854.07,8065,28.0
2025-10-03 08:30:00,3854.02,3859.12,3853.25,3855.14,7735,28.0
2025-10-03 09:00:00,3854.96,3860.72,3850.9,3860.72,9078,28.0
2025-10-03 09:30:00,3860.73,3861.07,3855.24,3859.19,6424,28.0
2025-10-03 10:00:00,3859.2,3863.01,3856.9,3862.81,7619,28.0
2025-10-03 10:30:00,3862.83,3865.27,3861.21,3864.1,6992,28.0
2025-10-03 11:00:00,3864.28,3865.64,3860.12,3862.87,6764,28.0
2025-10-03 11:30:00,3862.84,3865.35,3860.47,3864.62,6767,28.0
2025-10-03 12:00:00,3864.5,3864.9,3856.81,3859.28,7060,28.0
2025-10-03 12:30:00,3859.26,3864.74,3857.91,3864.05,5701,28.0
2025-10-03 13:00:00,3864.06,3866.36,3862.27,3863.13,6265,28.0
2025-10-03 13:30:00,3863.12,3867.66,3861.98,3865.91,7551,28.0
2025-10-03 14:00:00,3865.91,3867.09,3857.41,3858.62,8738,28.0
2025-10-03 14:30:00,3858.67,3864.47,3854.71,3862.08,9515,28.0
2025-10-03 15:00:00,3862.1,3865.15,3860.38,3863.05,8716,28.0
2025-10-03 15:30:00,3863.05,3874.91,3862.35,3873.7,13752,28.0
2025-10-03 16:00:00,3873.7,3884.53,3869.96,3880.9,16189,28.0
2025-10-03 16:30:00,3880.81,3890.03,3872.73,3882.42,21517,28.0
2025-10-03 17:00:00,3882.42,3885.98,3866.38,3878.99,20648,28.0
2025-10-03 17:30:00,3878.99,3881.39,3872.42,3879.45,17147,28.0
2025-10-03 18:00:00,3879.46,3889.05,3873.83,3887.53,15105,28.0
2025-10-03 18:30:00,3887.58,3891.63,3883.82,3889.24,13630,28.0
2025-10-03 19:00:00,3889.41,3889.58,3880.42,3882.79,12783,28.0
2025-10-03 19:30:00,3882.65,3884.65,3880.44,3883.71,8418,28.0
2025-10-03 20:00:00,3883.72,3885.99,3880.66,3883.62,10796,28.0
2025-10-03 20:30:00,3883.63,3885.77,3876.78,3881.85,10775,28.0
2025-10-03 21:00:00,3881.89,3885.17,3879.82,3884.22,8980,28.0
2025-10-03 21:30:00,3884.28,3889.21,3884.14,3886.09,8030,28.0
2025-10-03 22:00:00,3886.09,3888.65,3883.47,3886.55,6586,28.0
2025-10-03 22:30:00,3886.57,3889.09,3884.45,3885.69,7628,28.0
2025-10-03 23:00:00,3885.62,3887.1,3883.62,3884.38,2883,26.7
2025-10-03 23:30:00,3884.38,3885.9,3882.8,3885.87,2440,26.0
2025-10-06 01:00:00,3888.28,3893.91,3884.01,3893.75,10497,28.0
2025-10-06 01:30:00,3893.75,3902.9,3890.09,3899.47,7814,28.0
2025-10-06 02:00:00,3899.45,3920.5,3898.21,3910.44,31917,28.0
2025-10-06 02:30:00,3910.47,3911.74,3907.8,3909.44,18746,28.0
2025-10-06 03:00:00,3909.44,3909.96,3898.92,3902.38,28827,28.0
2025-10-06 03:30:00,3902.37,3906.58,3899.79,3900.3,21972,28.0
2025-10-06 04:00:00,3900.32,3908.25,3899.6,3902.9,20649,28.0
2025-10-06 04:30:00,3902.9,3918.25,3902.29,3917.95,21854,28.0
2025-10-06 05:00:00,3917.94,3924.44,3917.52,3921.75,19941,28.0
2025-10-06 05:30:00,3921.75,3923.23,3918.58,3920.95,13775,28.0
2025-10-06 06:00:00,3920.96,3926.66,3919.87,3921.81,18114,28.0
2025-10-06 06:30:00,3921.8,3931.95,3921.43,3929.53,19362,28.0
2025-10-06 07:00:00,3929.53,3934.47,3928.68,3933.63,18786,28.0
2025-10-06 07:30:00,3933.63,3940.26,3932.35,3938.59,21361,28.0
2025-10-06 08:00:00,3938.6,3945.17,3933.14,3936.98,24954,28.0
2025-10-06 08:30:00,3937.04,3937.21,3927.34,3932.58,21038,28.0
2025-10-06 09:00:00,3932.59,3933.01,3922.11,3928.21,22796,28.0
2025-10-06 09:30:00,3928.2,3934.82,3924.85,3934.34,23886,28.0
2025-10-06 10:00:00,3934.34,3936.52,3929.08,3932.49,25844,28.0
2025-10-06 10:30:00,3932.52,3943.87,3931.09,3941.71,31684,28.0
2025-10-06 11:00:00,3941.53,3949.55,3939.91,3943.59,29576,28.0
2025-10-06 11:30:00,3943.59,3947.27,3935.42,3942.27,27574,28.0
2025-10-06 12:00:00,3942.27,3945.0,3938.83,3943.64,19171,28.0
2025-10-06 12:30:00,3943.64,3944.51,3936.44,3942.43,17904,28.0
2025-10-06 13:00:00,3942.43,3942.78,3932.42,3939.87,22337,28.0
2025-10-06 13:30:00,3939.89,3946.84,3939.0,3942.27,17586,28.0
2025-10-06 14:00:00,3942.26,3942.74,3933.45,3938.56,25230,28.0
2025-10-06 14:30:00,3938.56,3940.32,3930.88,3938.11,26283,28.0
2025-10-06 15:00:00,3938.1,3941.3,3928.66,3931.31,32956,28.0
2025-10-06 15:30:00,3931.32,3938.61,3926.48,3934.0,27882,28.0
2025-10-06 16:00:00,3933.99,3937.02,3930.69,3933.01,25164,28.0
2025-10-06 16:30:00,3933.19,3947.14,3927.04,3944.47,39702,28.0
2025-10-06 17:00:00,3944.48,3950.12,3940.19,3948.1,34093,28.0
2025-10-06 17:30:00,3948.1,3958.95,3946.69,3954.97,30915,28.0
2025-10-06 18:00:00,3954.96,3957.86,3948.3,3949.96,28281,28.0
2025-10-06 18:30:00,3950.0,3964.21,3947.98,3962.26,30731,28.0
