datetime,open,high,low,close,tick_vol,spread
2025-09-15 19:00:00,3680.36,3682.21,3677.25,3681.03,12026,28.0
2025-09-15 19:15:00,3681.02,3684.57,3679.55,3684.08,8024,28.0
2025-09-15 19:30:00,3684.09,3685.61,3676.63,3678.67,10157,28.0
2025-09-15 19:45:00,3678.66,3680.8,3674.67,3679.21,9199,28.0
2025-09-15 20:00:00,3679.21,3681.74,3678.96,3679.56,7471,28.0
2025-09-15 20:15:00,3679.56,3681.16,3678.45,3680.02,6245,28.0
2025-09-15 20:30:00,3679.99,3682.69,3679.68,3680.5,7612,28.0
2025-09-15 20:45:00,3680.49,3682.11,3679.88,3681.5,7851,28.0
2025-09-15 21:00:00,3681.49,3682.01,3678.35,3678.43,6185,28.0
2025-09-15 21:15:00,3678.43,3680.37,3677.43,3679.91,5785,28.0
2025-09-15 21:30:00,3679.91,3680.63,3675.67,3678.35,5914,28.0
2025-09-15 21:45:00,3678.35,3678.69,3675.75,3676.97,7545,28.0
2025-09-15 22:00:00,3676.96,3680.21,3676.6,3679.89,5871,28.0
2025-09-15 22:15:00,3679.88,3680.73,3679.06,3679.25,4300,28.0
2025-09-15 22:30:00,3679.25,3682.15,3679.14,3682.15,4941,28.0
2025-09-15 22:45:00,3682.17,3682.77,3680.41,3680.97,7686,28.0
2025-09-15 23:00:00,3680.89,3681.96,3679.02,3681.07,2663,28.0
2025-09-15 23:15:00,3681.1,3681.68,3680.5,3680.56,1845,28.0
2025-09-15 23:30:00,3680.56,3681.34,3679.95,3681.2,1351,28.0
2025-09-15 23:45:00,3681.2,3681.2,3680.67,3681.09,524,28.0
2025-09-16 01:00:00,3679.73,3680.16,3676.18,3677.78,1811,28.0
2025-09-16 01:15:00,3677.79,3678.77,3676.19,3678.76,1838,28.0
2025-09-16 01:30:00,3678.72,3679.8,3677.82,3678.25,1646,25.3
2025-09-16 01:45:00,3678.28,3678.87,3677.63,3678.74,1379,22.7
2025-09-16 02:00:00,3678.74,3680.21,3678.6,3679.46,1049,22.7
2025-09-16 02:15:00,3679.45,3680.36,3677.86,3678.77,1396,25.3
2025-09-16 02:30:00,3678.78,3678.83,3677.92,3678.19,2011,28.0
2025-09-16 02:45:00,3678.17,3678.19,3676.01,3676.88,4587,28.0
2025-09-16 03:00:00,3676.88,3679.75,3676.38,3679.45,6443,28.0
2025-09-16 03:15:00,3679.44,3683.57,3679.04,3683.48,5640,28.0
2025-09-16 03:30:00,3683.53,3685.14,3682.23,3684.07,6508,28.0
2025-09-16 03:45:00,3684.08,3686.75,3682.11,3686.26,7533,28.0
2025-09-16 04:00:00,3686.31,3689.32,3679.14,3680.05,14647,28.0
2025-09-16 04:15:00,3680.05,3680.41,3677.06,3678.49,7641,28.0
2025-09-16 04:30:00,3678.5,3681.8,3677.51,3677.64,7918,28.0
2025-09-16 04:45:00,3677.64,3679.34,3677.25,3679.19,5254,28.0
2025-09-16 05:00:00,3679.2,3682.58,3678.56,3681.74,8073,28.0
2025-09-16 05:15:00,3681.75,3682.18,3680.09,3680.93,4709,28.0
2025-09-16 05:30:00,3680.92,3681.11,3676.25,3677.87,6976,28.0
2025-09-16 05:45:00,3677.83,3680.25,3674.6,3677.63,8157,28.0
2025-09-16 06:00:00,3677.62,3680.54,3676.93,3680.47,5850,28.0
2025-09-16 06:15:00,3680.47,3681.91,3680.19,3681.72,6161,28.0
2025-09-16 06:30:00,3681.73,3683.1,3680.67,3681.46,5376,28.0
2025-09-16 06:45:00,3681.5,3681.98,3680.48,3681.07,2865,28.0
2025-09-16 07:00:00,3681.06,3682.58,3680.57,3682.41,3579,28.0
2025-09-16 07:15:00,3682.41,3683.47,3681.44,3681.98,3638,28.0
2025-09-16 07:30:00,3681.97,3682.87,3680.1,3682.76,3310,28.0
2025-09-16 07:45:00,3682.76,3685.45,3682.26,3684.23,4232,28.0
2025-09-16 08:00:00,3684.22,3684.43,3682.69,3684.06,4439,28.0
2025-09-16 08:15:00,3684.05,3684.47,3683.37,3684.22,3243,28.0
2025-09-16 08:30:00,3684.29,3684.56,3681.39,3681.46,4486,28.0
2025-09-16 08:45:00,3681.46,3683.3,3680.17,3682.59,7032,28.0
2025-09-16 09:00:00,3682.59,3684.87,3681.6,3682.93,5950,28.0
2025-09-16 09:15:00,3682.97,3686.93,3682.55,3685.14,8730,28.0
2025-09-16 09:30:00,3685.15,3689.77,3684.09,3689.71,9494,28.0
2025-09-16 09:45:00,3689.71,3694.23,3688.03,3693.27,7861,28.0
2025-09-16 10:00:00,3693.28,3694.17,3689.65,3692.52,10833,28.0
2025-09-16 10:15:00,3692.52,3693.33,3690.3,3691.78,8611,28.0
2025-09-16 10:30:00,3691.78,3692.54,3687.04,3688.26,10573,28.0
2025-09-16 10:45:00,3688.26,3689.52,3686.11,3686.46,8591,28.0
2025-09-16 11:00:00,3686.49,3696.14,3686.03,3695.74,9027,28.0
2025-09-16 11:15:00,3695.73,3697.25,3693.64,3694.45,11825,28.0
2025-09-16 11:30:00,3694.44,3695.35,3691.57,3695.22,6489,28.0
2025-09-16 11:45:00,3695.23,3696.05,3693.64,3694.12,5666,28.0
2025-09-16 12:00:00,3694.11,3695.72,3692.81,3694.84,6704,28.0
2025-09-16 12:15:00,3694.83,3697.92,3694.03,3694.96,8690,28.0
2025-09-16 12:30:00,3694.95,3697.16,3694.55,3696.26,6975,28.0
2025-09-16 12:45:00,3696.27,3698.83,3695.98,3698.27,9769,28.0
2025-09-16 13:00:00,3698.25,3698.77,3695.88,3696.61,7152,28.0
2025-09-16 13:15:00,3696.62,3697.84,3695.96,3697.41,6444,28.0
2025-09-16 13:30:00,3697.43,3697.68,3693.7,3694.43,7770,28.0
2025-09-16 13:45:00,3694.43,3695.81,3692.83,3693.15,9967,28.0
2025-09-16 14:00:00,3693.14,3694.91,3691.44,3692.76,9540,28.0
2025-09-16 14:15:00,3692.76,3693.0,3690.38,3692.72,6815,28.0
2025-09-16 14:30:00,3692.73,3696.64,3692.07,3696.36,10552,28.0
2025-09-16 14:45:00,3696.36,3699.51,3695.46,3696.97,10412,28.0
2025-09-16 15:00:00,3696.94,3697.45,3693.62,3694.13,11034,28.0
2025-09-16 15:15:00,3694.13,3696.09,3690.84,3691.14,12812,28.0
2025-09-16 15:30:00,3691.11,3693.19,3686.34,3689.48,16151,28.0
2025-09-16 15:45:00,3689.59,3690.66,3687.68,3689.25,12374,28.0
2025-09-16 16:00:00,3689.27,3689.42,3685.35,3687.77,13740,28.0
2025-09-16 16:15:00,3687.84,3694.67,3685.03,3694.17,14422,28.0
2025-09-16 16:30:00,3694.17,3698.68,3691.94,3693.03,20814,28.0
2025-09-16 16:45:00,3693.04,3698.41,3692.98,3695.71,14575,28.0
2025-09-16 17:00:00,3695.71,3699.41,3693.57,3699.38,15481,28.0
2025-09-16 17:15:00,3699.38,3703.2,3691.84,3692.88,17362,28.0
2025-09-16 17:30:00,3692.87,3695.93,3688.82,3689.54,18808,28.0
2025-09-16 17:45:00,3689.53,3691.12,3685.53,3686.46,17869,28.0
2025-09-16 18:00:00,3686.46,3687.94,3679.88,3684.39,18547,28.0
2025-09-16 18:15:00,3684.38,3688.76,3681.68,3682.05,14998,28.0
2025-09-16 18:30:00,3682.04,3682.82,3678.7,3680.16,16582,28.0
2025-09-16 18:45:00,3680.15,3686.99,3680.06,3685.96,13152,28.0
2025-09-16 19:00:00,3685.95,3687.9,3684.48,3687.26,8820,28.0
2025-09-16 19:15:00,3687.26,3689.84,3686.53,3688.95,10202,28.0
2025-09-16 19:30:00,3688.95,3691.13,3686.1,3686.45,9371,28.0
2025-09-16 19:45:00,3686.44,3691.15,3686.44,3689.59,9984,28.0
2025-09-16 20:00:00,3689.59,3690.98,3686.62,3688.31,9829,28.0
2025-09-16 20:15:00,3688.3,3689.3,3686.98,3688.5,7551,28.0
2025-09-16 20:30:00,3688.49,3689.22,3686.19,3687.11,7815,28.0
2025-09-16 20:45:00,3687.12,3689.19,3686.94,3687.56,6504,28.0
2025-09-16 21:00:00,3687.56,3688.68,3686.33,3688.25,6075,28.0
2025-09-16 21:15:00,3688.25,3689.03,3687.36,3688.74,6549,28.0
2025-09-16 21:30:00,3688.73,3689.49,3688.24,3688.76,5324,28.0
2025-09-16 21:45:00,3688.76,3690.87,3688.44,3690.48,4366,28.0
2025-09-16 22:00:00,3690.5,3690.97,3688.88,3690.77,4393,28.0
2025-09-16 22:15:00,3690.97,3691.13,3688.64,3688.66,3787,28.0
2025-09-16 22:30:00,3688.65,3689.46,3687.57,3689.29,4735,28.0
2025-09-16 22:45:00,3689.29,3690.78,3689.08,3689.51,5436,28.0
2025-09-16 23:00:00,3689.58,3692.6,3689.48,3692.52,1333,25.3
2025-09-16 23:15:00,3692.51,3693.59,3692.35,3693.45,1237,25.3
2025-09-16 23:30:00,3693.45,3693.73,3692.48,3692.71,1757,28.0
2025-09-16 23:45:00,3692.72,3692.72,3691.56,3692.28,590,28.0
2025-09-17 01:00:00,3691.47,3691.47,3689.82,3691.36,591,20.0
2025-09-17 01:15:00,3691.39,3691.63,3690.64,3690.95,1204,25.3
2025-09-17 01:30:00,3690.95,3692.76,3690.9,3692.59,1415,25.3
2025-09-17 01:45:00,3692.58,3692.77,3691.04,3691.79,1882,28.0
2025-09-17 02:00:00,3691.79,3694.86,3691.63,3694.11,3945,28.0
2025-09-17 02:15:00,3694.18,3694.92,3693.51,3694.42,2559,28.0
2025-09-17 02:30:00,3694.43,3694.73,3693.3,3693.32,1922,28.0
2025-09-17 02:45:00,3693.31,3695.11,3692.52,3694.15,4142,28.0
2025-09-17 03:00:00,3694.16,3695.27,3692.33,3694.97,5559,28.0
2025-09-17 03:15:00,3694.98,3695.17,3692.46,3693.59,4144,28.0
2025-09-17 03:30:00,3693.58,3694.05,3692.67,3692.78,4447,28.0
2025-09-17 03:45:00,3692.77,3692.77,3691.09,3691.45,5198,28.0
2025-09-17 04:00:00,3691.45,3692.09,3690.0,3690.91,7530,28.0
2025-09-17 04:15:00,3690.91,3691.13,3685.95,3685.96,8344,28.0
2025-09-17 04:30:00,3685.96,3686.11,3676.48,3677.73,17017,28.0
2025-09-17 04:45:00,3677.72,3681.03,3675.97,3679.45,12942,28.0
2025-09-17 05:00:00,3679.45,3681.58,3676.17,3681.2,13040,28.0
2025-09-17 05:15:00,3681.24,3681.68,3677.43,3677.48,7745,28.0
2025-09-17 05:30:00,3677.48,3681.26,3674.25,3680.96,11907,28.0
2025-09-17 05:45:00,3680.97,3683.8,3680.4,3682.1,9616,28.0
2025-09-17 06:00:00,3682.1,3682.98,3679.77,3681.69,5925,28.0
2025-09-17 06:15:00,3681.69,3683.43,3680.68,3681.17,6289,28.0
2025-09-17 06:30:00,3681.18,3682.36,3680.93,3682.09,3490,28.0
2025-09-17 06:45:00,3682.1,3682.49,3680.59,3681.64,3143,28.0
2025-09-17 07:00:00,3681.63,3682.46,3681.15,3682.0,2401,28.0
2025-09-17 07:15:00,3682.0,3682.37,3680.89,3681.05,2585,28.0
2025-09-17 07:30:00,3681.01,3681.98,3680.56,3681.5,2504,28.0
2025-09-17 07:45:00,3681.5,3681.81,3680.34,3680.71,3041,28.0
2025-09-17 08:00:00,3680.71,3685.84,3680.56,3683.48,6848,28.0
2025-09-17 08:15:00,3683.48,3684.05,3679.05,3680.74,7920,28.0
2025-09-17 08:30:00,3680.84,3681.96,3675.53,3678.77,10326,28.0
2025-09-17 08:45:00,3678.77,3679.83,3677.25,3679.24,7054,28.0
2025-09-17 09:00:00,3679.34,3680.06,3674.71,3675.91,7539,28.0
2025-09-17 09:15:00,3675.92,3679.08,3675.04,3675.88,7494,28.0
2025-09-17 09:30:00,3675.88,3676.96,3670.2,3671.45,10282,28.0
2025-09-17 09:45:00,3671.44,3676.62,3670.72,3675.04,10669,28.0
2025-09-17 10:00:00,3675.05,3677.38,3670.27,3671.18,11550,28.0
2025-09-17 10:15:00,3671.14,3671.68,3666.46,3667.54,12178,28.0
2025-09-17 10:30:00,3667.53,3671.39,3666.44,3670.33,10417,28.0
2025-09-17 10:45:00,3670.34,3671.05,3666.68,3667.13,8847,28.0
2025-09-17 11:00:00,3667.13,3667.3,3664.17,3665.27,9671,28.0
2025-09-17 11:15:00,3665.31,3667.09,3663.15,3666.7,9778,28.0
2025-09-17 11:30:00,3666.7,3667.95,3662.3,3664.12,10160,28.0
2025-09-17 11:45:00,3664.11,3666.75,3663.4,3664.86,8073,28.0
2025-09-17 12:00:00,3664.86,3668.74,3663.72,3668.13,9562,28.0
2025-09-17 12:15:00,3668.13,3670.98,3668.03,3668.35,8338,28.0
2025-09-17 12:30:00,3668.34,3670.04,3666.91,3667.86,8508,28.0
2025-09-17 12:45:00,3667.87,3669.54,3667.17,3667.83,7896,28.0
2025-09-17 13:00:00,3667.85,3669.83,3660.46,3665.22,11558,28.0
2025-09-17 13:15:00,3665.21,3668.04,3664.93,3666.78,10948,28.0
2025-09-17 13:30:00,3666.78,3666.86,3664.29,3666.32,7220,28.0
2025-09-17 13:45:00,3666.32,3667.25,3660.33,3661.29,11929,28.0
2025-09-17 14:00:00,3661.29,3665.06,3659.65,3662.79,10641,28.0
2025-09-17 14:15:00,3662.79,3668.17,3662.23,3667.76,10460,28.0
2025-09-17 14:30:00,3667.76,3668.59,3665.51,3667.82,10396,28.0
2025-09-17 14:45:00,3667.83,3669.91,3664.15,3665.76,10344,28.0
2025-09-17 15:00:00,3665.76,3671.59,3665.46,3669.46,12039,28.0
2025-09-17 15:15:00,3669.46,3672.04,3669.03,3670.4,10063,28.0
2025-09-17 15:30:00,3670.41,3675.32,3669.68,3674.47,10519,28.0
2025-09-17 15:45:00,3674.46,3679.25,3674.23,3678.52,13298,28.0
2025-09-17 16:00:00,3678.71,3679.34,3672.82,3678.51,11938,28.0
2025-09-17 16:15:00,3678.51,3679.29,3673.93,3676.75,12514,28.0
2025-09-17 16:30:00,3676.76,3682.51,3676.24,3678.84,13817,28.0
2025-09-17 16:45:00,3678.84,3679.84,3676.17,3678.56,14940,28.0
2025-09-17 17:00:00,3678.57,3684.34,3676.67,3684.07,14949,28.0
2025-09-17 17:15:00,3684.07,3684.9,3681.63,3682.73,14001,28.0
2025-09-17 17:30:00,3682.7,3685.6,3682.67,3685.17,15139,28.0
2025-09-17 17:45:00,3685.16,3686.15,3682.3,3684.1,12194,28.0
2025-09-17 18:00:00,3684.11,3687.15,3683.4,3685.42,12728,28.0
2025-09-17 18:15:00,3685.42,3686.46,3684.19,3685.16,10071,28.0
2025-09-17 18:30:00,3685.16,3687.28,3684.45,3684.76,8541,28.0
2025-09-17 18:45:00,3684.75,3685.27,3682.64,3684.03,7052,28.0
2025-09-17 19:00:00,3684.01,3687.1,3684.0,3685.64,6028,28.0
2025-09-17 19:15:00,3685.65,3688.55,3685.55,3687.83,6058,28.0
2025-09-17 19:30:00,3687.84,3688.17,3685.97,3686.07,5594,28.0
2025-09-17 19:45:00,3686.06,3687.23,3683.87,3684.73,5561,28.0
2025-09-17 20:00:00,3684.74,3684.84,3682.03,3683.31,4076,28.0
2025-09-17 20:15:00,3683.31,3683.67,3678.56,3682.72,8354,28.0
2025-09-17 20:30:00,3682.72,3685.43,3682.4,3684.25,7495,28.0
2025-09-17 20:45:00,3684.27,3687.81,3684.25,3686.36,7888,28.0
2025-09-17 21:00:00,3686.33,3707.47,3650.93,3687.6,24750,28.0
2025-09-17 21:15:00,3687.6,3692.51,3679.45,3682.26,23461,28.0
2025-09-17 21:30:00,3682.26,3684.42,3659.85,3663.6,27055,28.0
2025-09-17 21:45:00,3663.59,3664.15,3645.95,3650.44,21779,28.0
2025-09-17 22:00:00,3650.6,3664.36,3646.27,3650.72,22061,28.0
2025-09-17 22:15:00,3650.72,3667.04,3648.43,3663.75,17015,28.0
2025-09-17 22:30:00,3663.75,3665.57,3657.41,3661.5,15256,28.0
2025-09-17 22:45:00,3661.52,3662.79,3655.44,3661.77,12567,28.0
2025-09-17 23:00:00,3661.7,3661.77,3658.24,3658.97,3473,28.0
2025-09-17 23:15:00,3658.99,3660.32,3656.31,3659.19,3398,28.0
2025-09-17 23:30:00,3659.19,3660.21,3657.19,3657.58,2359,28.0
2025-09-17 23:45:00,3657.59,3659.26,3657.58,3658.94,894,28.0
2025-09-18 01:00:00,3659.26,3665.09,3653.71,3663.27,2883,28.0
2025-09-18 01:15:00,3663.27,3665.36,3661.46,3664.2,2938,28.0
2025-09-18 01:30:00,3664.2,3664.46,3661.11,3664.06,3343,28.0
2025-09-18 01:45:00,3664.05,3664.15,3662.43,3662.93,2280,28.0
2025-09-18 02:00:00,3662.93,3667.45,3662.15,3667.42,4404,28.0
2025-09-18 02:15:00,3667.39,3671.99,3667.05,3671.12,5791,28.0
2025-09-18 02:30:00,3671.1,3671.23,3667.72,3669.56,4653,28.0
2025-09-18 02:45:00,3669.56,3670.69,3668.83,3669.09,3518,28.0
2025-09-18 03:00:00,3669.08,3669.93,3661.22,3663.98,8413,28.0
2025-09-18 03:15:00,3663.95,3665.64,3661.69,3662.19,6262,28.0
2025-09-18 03:30:00,3662.2,3663.53,3657.98,3659.88,8319,28.0
2025-09-18 03:45:00,3659.89,3665.56,3659.64,3665.12,7096,28.0
2025-09-18 04:00:00,3665.12,3668.69,3655.11,3661.08,18265,28.0
2025-09-18 04:15:00,3661.11,3661.14,3653.11,3654.71,14148,28.0
2025-09-18 04:30:00,3654.71,3658.23,3651.94,3654.63,14272,28.0
2025-09-18 04:45:00,3654.63,3657.26,3652.41,3657.08,10456,28.0
2025-09-18 05:00:00,3657.08,3662.75,3655.44,3662.6,8947,28.0
2025-09-18 05:15:00,3662.59,3663.54,3661.06,3661.9,5645,28.0
2025-09-18 05:30:00,3661.88,3664.6,3659.55,3662.32,9760,28.0
2025-09-18 05:45:00,3662.35,3665.67,3662.01,3664.72,7659,28.0
2025-09-18 06:00:00,3664.72,3665.97,3661.3,3662.69,6358,28.0
2025-09-18 06:15:00,3662.69,3662.97,3660.84,3662.65,5358,28.0
2025-09-18 06:30:00,3662.63,3662.8,3660.37,3660.58,4060,28.0
2025-09-18 06:45:00,3660.6,3661.09,3657.77,3658.46,5108,28.0
2025-09-18 07:00:00,3658.47,3658.83,3656.41,3658.51,5090,28.0
2025-09-18 07:15:00,3658.52,3659.23,3657.72,3658.05,3478,28.0
2025-09-18 07:30:00,3658.04,3658.47,3655.18,3656.3,5663,28.0
2025-09-18 07:45:00,3656.3,3656.94,3653.37,3653.61,6025,28.0
2025-09-18 08:00:00,3653.61,3655.34,3651.85,3654.53,8647,28.0
2025-09-18 08:15:00,3654.52,3658.41,3654.41,3657.89,5477,28.0
2025-09-18 08:30:00,3657.81,3659.19,3651.79,3654.18,10140,28.0
2025-09-18 08:45:00,3654.19,3654.86,3649.07,3651.43,10041,28.0
2025-09-18 09:00:00,3651.43,3651.99,3633.74,3637.23,17972,28.0
2025-09-18 09:15:00,3637.22,3639.74,3634.1,3638.41,12945,28.0
2025-09-18 09:30:00,3638.41,3640.19,3635.35,3637.37,12864,28.0
2025-09-18 09:45:00,3637.38,3639.69,3636.47,3637.31,11260,28.0
2025-09-18 10:00:00,3637.31,3644.94,3635.52,3644.19,10777,28.0
2025-09-18 10:15:00,3644.19,3650.21,3643.42,3649.33,12220,28.0
2025-09-18 10:30:00,3649.32,3659.11,3648.03,3658.7,13239,28.0
2025-09-18 10:45:00,3658.72,3659.85,3656.72,3658.97,14838,28.0
2025-09-18 11:00:00,3658.92,3659.44,3653.86,3655.19,9906,28.0
2025-09-18 11:15:00,3655.2,3657.16,3653.59,3656.54,8325,28.0
2025-09-18 11:30:00,3656.54,3662.8,3655.25,3662.42,10055,28.0
2025-09-18 11:45:00,3662.39,3665.71,3661.15,3665.55,12837,28.0
2025-09-18 12:00:00,3665.57,3669.42,3664.35,3667.3,11079,28.0
2025-09-18 12:15:00,3667.3,3672.26,3665.68,3670.97,10667,28.0
2025-09-18 12:30:00,3670.96,3672.93,3669.75,3671.56,8633,28.0
2025-09-18 12:45:00,3671.57,3672.27,3669.67,3671.7,7911,28.0
2025-09-18 13:00:00,3671.7,3672.49,3667.24,3667.24,9828,28.0
2025-09-18 13:15:00,3667.25,3669.54,3665.34,3669.08,9366,28.0
2025-09-18 13:30:00,3669.25,3670.5,3665.45,3665.63,8165,28.0
2025-09-18 13:45:00,3665.61,3669.37,3665.54,3667.19,7134,28.0
2025-09-18 14:00:00,3667.17,3669.04,3665.61,3667.81,7269,28.0
2025-09-18 14:15:00,3667.81,3670.96,3665.78,3666.29,7444,28.0
2025-09-18 14:30:00,3666.29,3669.41,3664.27,3667.12,7988,28.0
2025-09-18 14:45:00,3667.11,3668.45,3664.8,3667.09,8160,28.0
2025-09-18 15:00:00,3667.09,3668.6,3665.86,3667.26,6127,28.0
2025-09-18 15:15:00,3667.26,3672.57,3666.09,3671.19,9381,28.0
2025-09-18 15:30:00,3671.19,3671.19,3664.53,3668.99,13164,28.0
2025-09-18 15:45:00,3668.99,3669.91,3662.72,3663.22,10883,28.0
2025-09-18 16:00:00,3663.22,3664.27,3655.5,3658.71,18841,28.0
2025-09-18 16:15:00,3658.71,3661.3,3651.72,3653.94,14760,28.0
2025-09-18 16:30:00,3653.94,3654.93,3629.54,3630.05,21968,28.0
2025-09-18 16:45:00,3630.06,3642.69,3627.63,3642.22,19454,28.0
2025-09-18 17:00:00,3642.23,3646.17,3638.23,3640.59,18539,28.0
2025-09-18 17:15:00,3640.57,3640.77,3634.13,3635.69,17582,28.0
2025-09-18 17:30:00,3635.69,3643.6,3635.16,3642.09,14946,28.0
2025-09-18 17:45:00,3642.11,3646.42,3638.17,3638.24,10095,28.0
2025-09-18 18:00:00,3638.28,3641.76,3636.66,3639.31,6273,28.0
2025-09-18 18:15:00,3639.31,3642.52,3638.14,3639.05,5187,28.0
2025-09-18 18:30:00,3639.05,3641.28,3638.42,3640.22,3943,28.0
2025-09-18 18:45:00,3640.2,3641.79,3638.59,3641.13,4047,28.0
2025-09-18 19:00:00,3641.18,3644.26,3640.7,3643.23,5114,28.0
2025-09-18 19:15:00,3643.21,3645.76,3642.94,3644.08,3661,28.0
2025-09-18 19:30:00,3644.07,3645.01,3642.96,3643.78,2743,28.0
2025-09-18 19:45:00,3643.74,3647.28,3643.26,3646.56,3425,28.0
2025-09-18 20:00:00,3646.58,3646.81,3643.74,3643.95,4186,28.0
2025-09-18 20:15:00,3643.96,3645.94,3643.19,3644.58,3367,28.0
2025-09-18 20:30:00,3644.63,3645.48,3643.41,3643.9,2657,28.0
2025-09-18 20:45:00,3643.87,3644.46,3643.21,3643.47,2070,28.0
2025-09-18 21:00:00,3643.45,3643.63,3640.34,3641.71,2772,28.0
2025-09-18 21:15:00,3641.73,3642.74,3641.01,3642.4,2268,28.0
2025-09-18 21:30:00,3642.38,3643.06,3641.43,3641.65,2746,28.0
2025-09-18 21:45:00,3641.66,3643.15,3641.16,3641.19,2011,28.0
2025-09-18 22:00:00,3641.15,3642.62,3640.53,3642.0,2421,28.0
2025-09-18 22:15:00,3641.96,3643.9,3641.44,3642.63,2185,28.0
2025-09-18 22:30:00,3642.63,3644.07,3642.36,3643.96,2184,28.0
2025-09-18 22:45:00,3643.96,3647.1,3643.3,3646.69,3130,28.0
2025-09-18 23:00:00,3646.61,3647.14,3645.1,3645.63,1078,25.3
2025-09-18 23:15:00,3645.69,3646.39,3645.18,3645.79,583,22.7
2025-09-18 23:30:00,3645.75,3646.12,3643.78,3644.5,669,25.3
2025-09-18 23:45:00,3644.5,3644.69,3643.96,3644.09,184,28.0
2025-09-19 01:00:00,3643.06,3643.22,3641.91,3642.82,775,28.0
2025-09-19 01:15:00,3642.81,3643.35,3641.33,3641.67,755,28.0
2025-09-19 01:30:00,3641.62,3642.74,3641.55,3642.17,725,20.0
2025-09-19 01:45:00,3642.15,3642.34,3639.4,3640.3,1074,25.3
2025-09-19 02:00:00,3640.3,3641.81,3639.92,3640.7,959,23.0
2025-09-19 02:15:00,3640.66,3640.81,3638.74,3639.11,1140,23.0
2025-09-19 02:30:00,3639.11,3639.84,3637.65,3638.03,1584,25.3
2025-09-19 02:45:00,3638.02,3640.37,3637.96,3640.15,1408,25.3
2025-09-19 03:00:00,3640.27,3642.71,3638.46,3639.29,2686,28.0
2025-09-19 03:15:00,3639.34,3639.85,3636.62,3638.16,2573,28.0
2025-09-19 03:30:00,3638.17,3638.94,3636.22,3638.47,2297,28.0
2025-09-19 03:45:00,3638.5,3641.28,3637.73,3639.97,2732,28.0
2025-09-19 04:00:00,3639.96,3651.08,3639.41,3648.2,5722,28.0
2025-09-19 04:15:00,3648.2,3650.26,3646.45,3647.5,3791,28.0
2025-09-19 04:30:00,3647.5,3648.34,3645.27,3646.05,3038,28.0
2025-09-19 04:45:00,3646.05,3646.39,3632.08,3639.8,6872,28.0
2025-09-19 05:00:00,3639.79,3647.13,3638.75,3646.82,4578,28.0
2025-09-19 05:15:00,3646.8,3646.99,3643.62,3645.59,2884,28.0
2025-09-19 05:30:00,3645.59,3647.67,3643.98,3646.34,3317,28.0
2025-09-19 05:45:00,3646.35,3650.23,3644.6,3647.28,4068,28.0
2025-09-19 06:00:00,3647.25,3648.0,3645.31,3647.02,2402,28.0
2025-09-19 06:15:00,3647.03,3655.01,3646.78,3653.77,4615,28.0
2025-09-19 06:30:00,3653.77,3655.43,3653.29,3655.22,4055,28.0
2025-09-19 06:45:00,3655.3,3656.32,3652.79,3653.58,4248,28.0
2025-09-19 07:00:00,3653.54,3659.72,3653.54,3659.04,4175,28.0
2025-09-19 07:15:00,3659.04,3660.03,3658.08,3659.29,3297,28.0
2025-09-19 07:30:00,3659.29,3659.48,3657.08,3658.63,2615,28.0
2025-09-19 07:45:00,3658.74,3660.01,3657.53,3658.84,2556,28.0
2025-09-19 08:00:00,3658.86,3661.2,3657.16,3657.78,3009,28.0
2025-09-19 08:15:00,3657.76,3659.87,3656.36,3658.55,2778,28.0
2025-09-19 08:30:00,3658.65,3658.86,3652.77,3655.95,4460,28.0
2025-09-19 08:45:00,3655.96,3657.08,3651.23,3652.52,4510,28.0
2025-09-19 09:00:00,3652.53,3654.2,3650.78,3651.82,4084,28.0
2025-09-19 09:15:00,3651.83,3652.35,3646.56,3650.17,4585,28.0
2025-09-19 09:30:00,3650.26,3651.18,3643.27,3647.73,4974,28.0
2025-09-19 09:45:00,3647.72,3648.78,3644.6,3646.98,3817,28.0
2025-09-19 10:00:00,3647.03,3650.64,3644.31,3649.4,4564,28.0
2025-09-19 10:15:00,3649.38,3654.0,3648.94,3652.96,4020,28.0
2025-09-19 10:30:00,3652.95,3654.05,3650.85,3652.58,3675,28.0
2025-09-19 10:45:00,3652.6,3657.43,3652.34,3653.95,3667,28.0
2025-09-19 11:00:00,3653.94,3655.04,3651.33,3651.64,3367,28.0
2025-09-19 11:15:00,3651.63,3653.86,3649.46,3652.57,3348,28.0
2025-09-19 11:30:00,3652.58,3655.77,3652.23,3654.03,3257,28.0
2025-09-19 11:45:00,3654.06,3656.62,3654.03,3655.51,2582,28.0
2025-09-19 12:00:00,3655.5,3657.58,3655.0,3656.26,2835,28.0
2025-09-19 12:15:00,3656.25,3658.55,3656.23,3656.43,2816,28.0
2025-09-19 12:30:00,3656.44,3657.89,3655.94,3657.61,2555,28.0
2025-09-19 12:45:00,3657.6,3658.73,3655.5,3658.58,2735,28.0
2025-09-19 13:00:00,3658.56,3658.8,3656.92,3658.6,2206,28.0
2025-09-19 13:15:00,3658.62,3659.17,3656.67,3656.75,2159,28.0
2025-09-19 13:30:00,3656.76,3657.89,3654.92,3657.07,2604,28.0
2025-09-19 13:45:00,3657.08,3657.64,3654.99,3655.72,2141,28.0
2025-09-19 14:00:00,3655.7,3655.88,3652.05,3652.73,3167,28.0
