datetime,open,high,low,close,tick_vol,spread
2025-11-20 17:20:00,4092.01,4098.84,4074.7,4081.53,24110,20.0
2025-11-20 17:40:00,4081.54,4088.67,4069.93,4070.08,22460,20.0
2025-11-20 18:00:00,4070.08,4082.77,4068.26,4071.32,23045,20.0
2025-11-20 18:20:00,4071.33,4073.8,4059.83,4062.68,23784,20.0
2025-11-20 18:40:00,4062.68,4067.32,4044.7,4049.2,26568,20.0
2025-11-20 19:00:00,4049.19,4057.88,4043.56,4054.86,27045,20.0
2025-11-20 19:20:00,4054.86,4061.34,4049.2,4057.04,26553,20.0
2025-11-20 19:40:00,4057.04,4068.56,4049.88,4065.87,24360,20.0
2025-11-20 20:00:00,4065.88,4072.56,4060.71,4061.47,23983,20.0
2025-11-20 20:20:00,4061.47,4067.24,4056.14,4066.15,21853,20.0
2025-11-20 20:40:00,4066.14,4066.15,4056.35,4060.35,19816,20.0
2025-11-20 21:00:00,4060.33,4073.78,4058.72,4072.82,19455,20.0
2025-11-20 21:20:00,4072.81,4087.46,4072.5,4081.97,21495,20.0
2025-11-20 21:40:00,4081.97,4085.56,4080.17,4084.79,17378,20.0
2025-11-20 22:00:00,4084.78,4085.22,4073.98,4080.39,16287,20.0
2025-11-20 22:20:00,4080.33,4081.31,4073.17,4074.87,12965,20.0
2025-11-20 22:40:00,4074.86,4080.17,4073.51,4076.96,15669,20.0
2025-11-20 23:00:00,4077.05,4080.08,4074.27,4079.34,4940,20.0
2025-11-20 23:20:00,4079.35,4080.78,4076.89,4077.59,3211,20.0
2025-11-20 23:40:00,4077.58,4078.25,4076.41,4077.44,1219,20.0
2025-11-21 01:00:00,4073.52,4085.88,4073.38,4082.41,6564,20.0
2025-11-21 01:20:00,4082.43,4084.49,4076.91,4081.78,7037,20.0
2025-11-21 01:40:00,4081.78,4088.87,4074.31,4079.02,11630,20.0
2025-11-21 02:00:00,4079.02,4081.57,4073.44,4078.4,8746,20.0
2025-11-21 02:20:00,4078.4,4079.22,4071.59,4075.72,9402,20.0
2025-11-21 02:40:00,4075.71,4080.16,4071.37,4073.94,12479,20.0
2025-11-21 03:00:00,4073.95,4073.98,4063.11,4066.65,19106,20.0
2025-11-21 03:20:00,4066.65,4068.75,4060.57,4062.85,16009,20.0
2025-11-21 03:40:00,4062.88,4074.6,4060.41,4068.29,15694,20.0
2025-11-21 04:00:00,4068.29,4075.67,4066.2,4066.21,12964,20.0
2025-11-21 04:20:00,4066.23,4080.06,4066.15,4074.12,12356,20.0
2025-11-21 04:40:00,4074.12,4075.19,4056.52,4057.17,18062,20.0
2025-11-21 05:00:00,4057.18,4059.36,4050.25,4051.15,17396,20.0
2025-11-21 05:20:00,4051.18,4054.87,4049.38,4053.67,13113,20.0
2025-11-21 05:40:00,4053.67,4059.46,4051.84,4056.29,12357,20.0
2025-11-21 06:00:00,4056.29,4062.53,4052.69,4057.01,12701,20.0
2025-11-21 06:20:00,4057.0,4060.74,4050.4,4050.42,12270,20.0
2025-11-21 06:40:00,4050.42,4052.81,4047.51,4052.28,11152,20.0
2025-11-21 07:00:00,4052.29,4057.41,4051.35,4056.17,13310,20.0
2025-11-21 07:20:00,4056.23,4057.56,4049.54,4049.54,13644,20.0
2025-11-21 07:40:00,4049.56,4059.74,4039.75,4058.47,19317,20.0
2025-11-21 08:00:00,4058.47,4064.65,4041.96,4042.76,18832,20.0
2025-11-21 08:20:00,4042.76,4045.82,4029.38,4034.4,20356,20.0
2025-11-21 08:40:00,4034.4,4040.57,4032.52,4032.81,16141,20.0
2025-11-21 09:00:00,4032.8,4037.59,4024.61,4031.85,17059,20.0
2025-11-21 09:20:00,4031.84,4039.88,4030.64,4032.88,15515,20.0
2025-11-21 09:40:00,4032.88,4035.86,4028.51,4031.51,16203,20.0
2025-11-21 10:00:00,4031.51,4045.43,4021.81,4034.39,19698,20.0
2025-11-21 10:20:00,4034.4,4048.13,4034.09,4045.94,17493,20.0
2025-11-21 10:40:00,4045.94,4047.35,4038.51,4040.82,16240,20.0
2025-11-21 11:00:00,4040.82,4063.65,4040.1,4062.43,18534,20.0
2025-11-21 11:20:00,4062.41,4062.86,4052.58,4053.21,18124,20.0
2025-11-21 11:40:00,4053.19,4056.18,4048.21,4050.73,18273,20.0
2025-11-21 12:00:00,4050.73,4052.83,4035.14,4042.03,19247,20.0
2025-11-21 12:20:00,4042.03,4042.37,4032.3,4035.21,20232,20.0
2025-11-21 12:40:00,4035.27,4042.02,4033.08,4037.08,18767,20.0
2025-11-21 13:00:00,4037.07,4046.91,4035.42,4039.1,18686,20.0
2025-11-21 13:20:00,4039.11,4041.84,4036.02,4037.79,16737,20.0
2025-11-21 13:40:00,4037.79,4038.89,4030.85,4036.33,15730,20.0
2025-11-21 14:00:00,4036.33,4046.0,4034.61,4043.62,18258,20.0
2025-11-21 14:20:00,4043.6,4063.57,4043.35,4062.89,23590,20.0
2025-11-21 14:40:00,4062.88,4071.97,4057.7,4066.0,25074,20.0
2025-11-21 15:00:00,4066.01,4067.23,4058.83,4064.05,22378,20.0
2025-11-21 15:20:00,4064.06,4071.36,4063.76,4067.65,21909,20.0
2025-11-21 15:40:00,4067.66,4081.31,4066.45,4079.21,21975,20.0
2025-11-21 16:00:00,4079.21,4084.1,4070.47,4070.76,22724,20.0
2025-11-21 16:20:00,4070.76,4071.62,4061.61,4064.83,23404,20.0
2025-11-21 16:40:00,4064.76,4074.97,4061.69,4071.64,24557,20.0
2025-11-21 17:00:00,4071.65,4077.01,4066.29,4070.79,26730,20.0
2025-11-21 17:20:00,4070.79,4076.83,4060.41,4061.31,28978,20.0
2025-11-21 17:40:00,4061.32,4072.0,4055.18,4069.74,25549,20.0
2025-11-21 18:00:00,4069.74,4072.49,4062.88,4069.12,24281,20.0
2025-11-21 18:20:00,4069.13,4077.06,4066.38,4075.79,21567,20.0
2025-11-21 18:40:00,4075.79,4100.51,4073.43,4099.92,26573,20.0
2025-11-21 19:00:00,4099.9,4101.42,4081.79,4084.28,22355,20.0
2025-11-21 19:20:00,4084.29,4085.46,4078.85,4083.11,20324,20.0
2025-11-21 19:40:00,4083.12,4088.67,4079.18,4085.27,17038,20.0
2025-11-21 20:00:00,4085.27,4087.14,4079.93,4081.84,18343,20.0
2025-11-21 20:20:00,4081.82,4084.73,4076.4,4080.95,17850,20.0
2025-11-21 20:40:00,4080.93,4088.36,4076.24,4082.68,18465,20.0
2025-11-21 21:00:00,4082.67,4087.36,4082.66,4087.0,17935,20.0
2025-11-21 21:20:00,4086.97,4092.38,4086.2,4089.42,15612,20.0
2025-11-21 21:40:00,4089.42,4089.66,4084.33,4087.76,13223,20.0
2025-11-21 22:00:00,4087.76,4088.75,4079.15,4082.81,15166,20.0
2025-11-21 22:20:00,4082.8,4082.81,4056.27,4061.95,18884,20.0
2025-11-21 22:40:00,4061.95,4070.06,4054.93,4067.21,18574,20.0
2025-11-21 23:00:00,4067.11,4069.38,4054.45,4061.03,8285,20.0
2025-11-21 23:20:00,4061.03,4066.85,4060.73,4066.3,5444,20.0
2025-11-21 23:40:00,4066.29,4066.39,4063.83,4065.91,2196,20.0
2025-11-24 01:00:00,4067.14,4077.83,4067.1,4073.13,7428,20.0
2025-11-24 01:20:00,4073.12,4075.11,4065.67,4067.49,10275,20.0
2025-11-24 01:40:00,4067.49,4076.87,4067.48,4075.28,8697,20.0
2025-11-24 02:00:00,4075.28,4076.32,4057.93,4062.15,12360,20.0
2025-11-24 02:20:00,4062.15,4065.85,4060.42,4065.02,9909,20.0
2025-11-24 02:40:00,4065.01,4068.11,4062.86,4067.73,10683,20.0
2025-11-24 03:00:00,4067.73,4073.25,4051.25,4053.88,22481,20.0
2025-11-24 03:20:00,4053.88,4056.59,4049.66,4055.03,16611,20.0
2025-11-24 03:40:00,4055.03,4055.7,4042.63,4044.33,14384,20.0
2025-11-24 04:00:00,4044.32,4048.49,4043.36,4047.63,13439,20.0
2025-11-24 04:20:00,4047.62,4051.73,4044.96,4049.92,11572,20.0
2025-11-24 04:40:00,4049.92,4050.35,4040.48,4043.75,13725,20.0
2025-11-24 05:00:00,4043.75,4050.88,4043.74,4046.54,14138,20.0
2025-11-24 05:20:00,4046.55,4057.95,4044.46,4056.98,11957,20.0
2025-11-24 05:40:00,4056.92,4056.93,4048.17,4050.63,13236,20.0
2025-11-24 06:00:00,4050.63,4061.27,4049.28,4054.14,12545,20.0
2025-11-24 06:20:00,4054.15,4055.29,4045.63,4046.81,14957,20.0
2025-11-24 06:40:00,4046.82,4047.44,4042.11,4044.15,11143,20.0
2025-11-24 07:00:00,4044.15,4048.09,4042.77,4044.99,10733,20.0
2025-11-24 07:20:00,4044.99,4047.75,4039.66,4046.42,14001,20.0
2025-11-24 07:40:00,4046.42,4049.57,4041.19,4046.19,14423,20.0
2025-11-24 08:00:00,4046.18,4054.49,4045.09,4049.84,15113,20.0
2025-11-24 08:20:00,4049.84,4056.95,4048.23,4055.93,14958,20.0
2025-11-24 08:40:00,4055.93,4058.16,4052.03,4053.44,15620,20.0
2025-11-24 09:00:00,4053.44,4057.63,4051.27,4055.72,14542,20.0
2025-11-24 09:20:00,4055.73,4063.92,4051.8,4058.63,14239,20.0
2025-11-24 09:40:00,4058.66,4067.68,4057.88,4059.78,14880,20.0
2025-11-24 10:00:00,4059.77,4065.94,4059.75,4064.51,16116,20.0
2025-11-24 10:20:00,4064.54,4066.26,4059.35,4062.7,14586,20.0
2025-11-24 10:40:00,4062.71,4067.22,4061.12,4063.49,13393,20.0
2025-11-24 11:00:00,4063.46,4074.31,4063.04,4072.41,17285,20.0
2025-11-24 11:20:00,4072.41,4073.72,4066.52,4072.34,16625,20.0
2025-11-24 11:40:00,4072.36,4072.95,4065.38,4072.08,13856,20.0
2025-11-24 12:00:00,4072.08,4077.24,4070.67,4072.28,14805,20.0
2025-11-24 12:20:00,4072.28,4072.54,4065.97,4067.23,12337,20.0
2025-11-24 12:40:00,4067.26,4071.13,4063.36,4063.83,10893,20.0
2025-11-24 13:00:00,4063.84,4069.67,4062.99,4068.4,12215,20.0
2025-11-24 13:20:00,4068.41,4071.16,4066.96,4068.82,12841,20.0
2025-11-24 13:40:00,4068.82,4071.8,4067.34,4070.03,13603,20.0
2025-11-24 14:00:00,4070.04,4074.23,4065.71,4068.68,15098,20.0
2025-11-24 14:20:00,4068.67,4076.69,4067.57,4075.11,14077,20.0
2025-11-24 14:40:00,4075.39,4084.01,4074.06,4080.6,17013,20.0
2025-11-24 15:00:00,4080.61,4081.87,4075.53,4081.49,17533,20.0
2025-11-24 15:20:00,4081.49,4086.15,4077.99,4080.88,18398,20.0
2025-11-24 15:40:00,4080.87,4081.85,4073.4,4077.54,17276,20.0
2025-11-24 16:00:00,4077.54,4083.14,4075.78,4077.29,16512,20.0
2025-11-24 16:20:00,4077.28,4079.08,4070.57,4071.98,19918,20.0
2025-11-24 16:40:00,4071.99,4086.03,4068.49,4081.39,23466,20.0
2025-11-24 17:00:00,4081.43,4094.04,4081.31,4090.72,25013,20.0
2025-11-24 17:20:00,4090.73,4093.02,4086.85,4090.78,23240,20.0
2025-11-24 17:40:00,4090.8,4093.72,4089.39,4091.88,17784,20.0
2025-11-24 18:00:00,4091.88,4095.64,4089.56,4093.08,17210,20.0
2025-11-24 18:20:00,4093.07,4098.95,4091.84,4096.73,17739,20.0
2025-11-24 18:40:00,4096.77,4098.76,4094.74,4097.03,17565,20.0
2025-11-24 19:00:00,4097.05,4100.06,4088.76,4090.66,16758,20.0
2025-11-24 19:20:00,4090.66,4095.56,4090.43,4094.39,14693,20.0
2025-11-24 19:40:00,4094.41,4100.48,4092.57,4092.58,13044,20.0
2025-11-24 20:00:00,4092.59,4093.37,4087.78,4091.05,14392,20.0
2025-11-24 20:20:00,4091.06,4112.68,4090.95,4111.5,16909,20.0
2025-11-24 20:40:00,4111.5,4125.67,4110.14,4120.31,20725,20.0
2025-11-24 21:00:00,4120.32,4124.3,4114.69,4119.63,16238,20.0
2025-11-24 21:20:00,4119.64,4120.25,4113.8,4114.84,13154,20.0
2025-11-24 21:40:00,4114.8,4121.28,4114.16,4118.34,11148,20.0
2025-11-24 22:00:00,4118.34,4124.66,4117.78,4123.51,11885,20.0
2025-11-24 22:20:00,4123.52,4133.46,4122.01,4131.54,13269,20.0
2025-11-24 22:40:00,4131.55,4133.27,4128.59,4132.48,12037,20.0
2025-11-24 23:00:00,4132.56,4133.54,4130.01,4132.63,4658,20.0
2025-11-24 23:20:00,4132.62,4133.44,4130.87,4133.03,3242,20.0
2025-11-24 23:40:00,4133.04,4140.02,4133.01,4139.67,2961,20.0
2025-11-25 01:00:00,4135.11,4138.64,4124.93,4128.09,9122,20.0
2025-11-25 01:20:00,4128.1,4132.38,4127.71,4131.9,8287,20.0
2025-11-25 01:40:00,4131.9,4144.4,4130.98,4143.65,11447,20.0
2025-11-25 02:00:00,4143.64,4144.72,4133.87,4136.13,12946,20.0
2025-11-25 02:20:00,4136.11,4140.51,4131.8,4134.69,11088,20.0
2025-11-25 02:40:00,4134.69,4137.25,4127.44,4129.56,13364,20.0
2025-11-25 03:00:00,4129.55,4136.15,4122.25,4124.95,19032,20.0
2025-11-25 03:20:00,4124.96,4138.87,4123.24,4137.45,16277,20.0
2025-11-25 03:40:00,4137.44,4139.34,4132.42,4134.59,14208,20.0
2025-11-25 04:00:00,4134.58,4145.87,4132.94,4145.62,15626,20.0
2025-11-25 04:20:00,4145.62,4149.59,4140.35,4148.82,14470,20.0
2025-11-25 04:40:00,4148.82,4155.73,4145.73,4151.04,15267,20.0
2025-11-25 05:00:00,4151.04,4151.06,4143.4,4144.28,16689,20.0
2025-11-25 05:20:00,4144.25,4146.05,4139.33,4142.91,14947,20.0
2025-11-25 05:40:00,4142.88,4145.64,4141.02,4142.93,9737,20.0
2025-11-25 06:00:00,4142.9,4148.04,4139.45,4145.69,11138,20.0
2025-11-25 06:20:00,4145.69,4148.5,4144.03,4147.17,10977,20.0
2025-11-25 06:40:00,4147.17,4147.8,4140.11,4140.62,11542,20.0
2025-11-25 07:00:00,4140.63,4148.09,4140.63,4143.61,9126,20.0
2025-11-25 07:20:00,4143.63,4147.3,4141.38,4143.62,12629,20.0
2025-11-25 07:40:00,4143.62,4152.12,4143.09,4150.85,12858,20.0
2025-11-25 08:00:00,4150.85,4152.12,4145.75,4147.14,14294,20.0
2025-11-25 08:20:00,4147.13,4147.62,4138.44,4141.44,14987,20.0
2025-11-25 08:40:00,4141.44,4143.41,4138.77,4141.67,13089,20.0
2025-11-25 09:00:00,4141.67,4146.07,4139.17,4142.09,14065,20.0
2025-11-25 09:20:00,4142.09,4143.59,4130.5,4135.55,14812,20.0
2025-11-25 09:40:00,4135.56,4139.45,4130.01,4132.68,16735,20.0
2025-11-25 10:00:00,4132.68,4139.73,4131.46,4137.7,16600,20.0
2025-11-25 10:20:00,4137.71,4138.63,4120.82,4127.08,16611,20.0
2025-11-25 10:40:00,4127.07,4129.87,4108.96,4115.95,15904,20.0
2025-11-25 11:00:00,4115.95,4130.83,4113.65,4127.49,16752,20.0
2025-11-25 11:20:00,4127.51,4129.75,4121.71,4126.71,15528,20.0
2025-11-25 11:40:00,4126.71,4131.43,4125.81,4128.58,17412,20.0
2025-11-25 12:00:00,4128.59,4138.83,4127.34,4138.16,14448,20.0
2025-11-25 12:20:00,4138.44,4138.63,4128.04,4130.34,9318,20.0
2025-11-25 12:40:00,4130.33,4134.78,4127.42,4131.37,7287,20.0
2025-11-25 13:00:00,4131.36,4137.12,4127.49,4133.81,7647,20.0
2025-11-25 13:20:00,4133.82,4134.16,4128.6,4130.23,7535,20.0
2025-11-25 13:40:00,4130.23,4134.23,4129.89,4133.28,6646,20.0
2025-11-25 14:00:00,4133.28,4138.58,4133.22,4137.55,7175,20.0
2025-11-25 14:20:00,4137.57,4138.87,4132.2,4135.94,6799,20.0
2025-11-25 14:40:00,4135.81,4136.79,4115.71,4130.06,13975,20.0
2025-11-25 15:00:00,4130.06,4143.06,4129.22,4142.39,12016,20.0
2025-11-25 15:20:00,4142.39,4151.01,4137.72,4144.94,12505,20.0
2025-11-25 15:40:00,4144.93,4150.17,4144.09,4147.49,9547,20.0
2025-11-25 16:00:00,4147.43,4148.84,4138.14,4139.89,11918,20.0
2025-11-25 16:20:00,4139.69,4143.19,4117.47,4122.38,14775,20.0
2025-11-25 16:40:00,4122.37,4128.81,4111.25,4125.15,16963,20.0
2025-11-25 17:00:00,4125.14,4133.9,4117.8,4129.94,13049,20.0
2025-11-25 17:20:00,4129.91,4133.46,4125.0,4127.68,11275,20.0
2025-11-25 17:40:00,4127.68,4132.92,4120.59,4122.8,9998,20.0
2025-11-25 18:00:00,4122.81,4140.46,4121.9,4138.15,10747,20.0
2025-11-25 18:20:00,4138.15,4141.56,4133.57,4138.47,9196,20.0
2025-11-25 18:40:00,4138.2,4140.99,4134.38,4136.39,6552,20.0
2025-11-25 19:00:00,4136.33,4153.35,4135.94,4147.66,14373,20.0
2025-11-25 19:20:00,4147.66,4159.48,4145.91,4152.4,10141,20.0
2025-11-25 19:40:00,4152.41,4153.55,4144.11,4146.15,10801,20.0
2025-11-25 20:00:00,4145.87,4151.03,4141.72,4145.26,8443,20.0
2025-11-25 20:20:00,4145.17,4146.14,4134.62,4139.14,7864,20.0
2025-11-25 20:40:00,4139.14,4141.28,4132.28,4134.41,6586,20.0
2025-11-25 21:00:00,4134.39,4140.39,4131.54,4134.8,7660,20.0
2025-11-25 21:20:00,4134.79,4136.25,4128.38,4130.07,7086,20.0
2025-11-25 21:40:00,4130.13,4134.22,4128.85,4133.59,5696,20.0
2025-11-25 22:00:00,4133.59,4138.5,4133.52,4135.69,7072,20.0
2025-11-25 22:20:00,4135.69,4137.09,4130.51,4133.55,4903,20.0
2025-11-25 22:40:00,4133.57,4136.53,4130.67,4132.35,6839,20.0
2025-11-25 23:00:00,4132.27,4132.43,4127.46,4130.68,3410,20.0
2025-11-25 23:20:00,4130.68,4132.22,4129.47,4131.49,2526,20.0
2025-11-25 23:40:00,4131.49,4132.45,4130.88,4130.89,594,20.0
2025-11-26 01:00:00,4134.35,4137.12,4132.26,4133.96,2083,20.0
2025-11-26 01:20:00,4133.97,4135.64,4129.57,4135.19,3331,20.0
2025-11-26 01:40:00,4135.19,4135.5,4131.14,4133.55,2182,20.0
2025-11-26 02:00:00,4133.83,4140.41,4132.55,4138.68,3946,20.0
2025-11-26 02:20:00,4138.68,4142.81,4137.57,4140.46,5237,20.0
2025-11-26 02:40:00,4140.47,4144.47,4134.76,4142.45,6246,20.0
2025-11-26 03:00:00,4142.44,4145.92,4138.55,4144.77,8473,20.0
2025-11-26 03:20:00,4144.77,4149.37,4143.06,4148.97,7616,20.0
2025-11-26 03:40:00,4149.03,4153.0,4147.89,4148.57,6881,20.0
2025-11-26 04:00:00,4148.57,4156.35,4147.13,4155.77,7396,20.0
2025-11-26 04:20:00,4155.78,4166.43,4154.79,4158.91,15385,20.0
2025-11-26 04:40:00,4158.9,4166.9,4158.9,4161.46,10639,20.0
2025-11-26 05:00:00,4161.46,4168.88,4160.19,4164.38,8767,20.0
2025-11-26 05:20:00,4164.4,4166.92,4162.96,4165.45,5363,20.0
2025-11-26 05:40:00,4165.41,4169.49,4164.07,4165.97,5485,20.0
2025-11-26 06:00:00,4165.97,4167.21,4159.22,4160.91,6160,20.0
2025-11-26 06:20:00,4160.88,4161.29,4156.57,4160.45,5431,20.0
2025-11-26 06:40:00,4160.46,4162.87,4157.63,4162.06,5347,20.0
2025-11-26 07:00:00,4162.06,4167.99,4160.65,4166.32,5453,20.0
2025-11-26 07:20:00,4166.04,4168.61,4160.29,4161.6,7204,20.0
2025-11-26 07:40:00,4161.6,4165.13,4160.33,4162.1,5952,20.0
2025-11-26 08:00:00,4162.1,4163.0,4152.95,4155.76,8800,20.0
2025-11-26 08:20:00,4155.76,4160.24,4146.31,4149.07,10388,20.0
2025-11-26 08:40:00,4149.05,4154.0,4148.1,4150.23,6479,20.0
2025-11-26 09:00:00,4150.24,4154.81,4149.06,4151.28,6392,20.0
2025-11-26 09:20:00,4151.28,4156.64,4149.76,4154.81,5132,20.0
2025-11-26 09:40:00,4154.81,4161.58,4153.63,4157.52,6194,20.0
2025-11-26 10:00:00,4157.46,4167.89,4156.71,4167.23,7800,20.0
2025-11-26 10:20:00,4167.23,4168.69,4160.43,4162.78,7225,20.0
2025-11-26 10:40:00,4162.78,4163.08,4154.64,4160.92,7890,20.0
2025-11-26 11:00:00,4160.92,4164.64,4156.57,4161.22,7350,20.0
2025-11-26 11:20:00,4161.21,4164.06,4159.17,4162.59,6130,20.0
2025-11-26 11:40:00,4162.84,4163.17,4157.64,4162.86,6476,20.0
2025-11-26 12:00:00,4162.84,4165.27,4160.95,4161.67,7409,20.0
2025-11-26 12:20:00,4161.66,4165.16,4156.45,4161.21,8360,20.0
2025-11-26 12:40:00,4161.22,4161.28,4155.8,4160.04,6137,20.0
2025-11-26 13:00:00,4160.08,4163.16,4157.67,4162.39,5021,20.0
2025-11-26 13:20:00,4162.39,4172.6,4161.49,4172.0,7595,20.0
2025-11-26 13:40:00,4171.99,4173.27,4165.94,4171.45,8709,20.0
2025-11-26 14:00:00,4171.45,4173.71,4167.83,4169.41,9176,20.0
2025-11-26 14:20:00,4169.4,4170.63,4159.43,4161.8,9502,20.0
2025-11-26 14:40:00,4161.52,4161.89,4148.87,4155.38,10915,20.0
2025-11-26 15:00:00,4155.38,4163.87,4153.01,4162.4,10457,20.0
2025-11-26 15:20:00,4162.41,4166.55,4153.64,4159.15,10892,20.0
2025-11-26 15:40:00,4159.14,4159.35,4149.09,4153.02,11189,20.0
2025-11-26 16:00:00,4153.03,4157.14,4140.27,4147.87,13244,20.0
2025-11-26 16:20:00,4147.8,4154.31,4141.61,4150.72,12664,20.0
2025-11-26 16:40:00,4150.74,4153.48,4141.81,4142.01,12503,20.0
2025-11-26 17:00:00,4142.0,4157.12,4136.28,4155.3,15199,20.0
2025-11-26 17:20:00,4155.31,4162.0,4154.25,4160.37,12471,20.0
2025-11-26 17:40:00,4160.41,4165.81,4158.03,4165.05,12776,20.0
2025-11-26 18:00:00,4165.04,4165.73,4160.59,4163.51,10030,20.0
2025-11-26 18:20:00,4163.51,4165.13,4160.9,4164.72,7986,20.0
2025-11-26 18:40:00,4164.73,4168.5,4164.46,4166.8,11658,20.0
2025-11-26 19:00:00,4166.81,4168.38,4164.93,4167.51,7359,20.0
2025-11-26 19:20:00,4167.51,4169.83,4165.55,4168.73,7710,20.0
2025-11-26 19:40:00,4168.72,4169.63,4165.68,4167.27,7644,20.0
2025-11-26 20:00:00,4167.28,4171.74,4166.89,4170.15,7957,20.0
2025-11-26 20:20:00,4170.15,4170.76,4158.54,4162.11,11547,20.0
2025-11-26 20:40:00,4162.1,4165.33,4157.79,4164.4,8120,20.0
2025-11-26 21:00:00,4164.4,4168.93,4163.92,4167.29,6657,20.0
2025-11-26 21:20:00,4167.29,4170.16,4165.94,4166.99,5921,20.0
2025-11-26 21:40:00,4166.98,4167.19,4162.31,4163.11,6355,20.0
2025-11-26 22:00:00,4163.11,4166.1,4161.43,4164.93,5011,20.0
2025-11-26 22:20:00,4164.65,4167.55,4163.82,4166.02,6148,20.0
2025-11-26 22:40:00,4166.01,4167.45,4161.8,4163.86,7225,20.0
2025-11-26 23:00:00,4163.94,4164.09,4162.23,4163.17,3343,20.0
2025-11-26 23:20:00,4163.17,4167.09,4162.44,4166.92,2712,20.0
2025-11-26 23:40:00,4166.92,4167.67,4162.68,4164.39,1674,20.0
2025-11-27 01:00:00,4164.86,4169.04,4164.41,4168.11,2243,20.0
2025-11-27 01:20:00,4168.09,4168.45,4162.37,4163.36,2866,20.0
2025-11-27 01:40:00,4163.37,4168.09,4162.58,4165.03,3520,20.0
2025-11-27 02:00:00,4165.03,4167.44,4162.33,4164.63,6737,20.0
2025-11-27 02:20:00,4164.35,4167.11,4163.94,4165.2,3940,20.0
2025-11-27 02:40:00,4165.2,4166.48,4161.85,4164.46,5500,20.0
2025-11-27 03:00:00,4164.43,4165.51,4150.19,4150.95,14436,20.0
2025-11-27 03:20:00,4151.09,4156.6,4148.77,4153.22,11779,20.0
2025-11-27 03:40:00,4153.23,4154.6,4148.85,4154.37,7064,20.0
2025-11-27 04:00:00,4154.37,4156.34,4150.62,4152.98,6223,20.0
2025-11-27 04:20:00,4152.96,4155.05,4149.33,4154.31,4940,20.0
2025-11-27 04:40:00,4154.3,4155.07,4144.4,4145.53,7809,20.0
2025-11-27 05:00:00,4145.53,4150.28,4144.01,4150.28,5708,20.0
2025-11-27 05:20:00,4150.28,4150.69,4146.64,4147.34,4614,20.0
2025-11-27 05:40:00,4147.34,4149.93,4145.86,4147.55,4478,20.0
2025-11-27 06:00:00,4147.39,4148.21,4142.43,4147.35,5849,20.0
2025-11-27 06:20:00,4147.35,4154.57,4146.19,4154.28,4592,20.0
2025-11-27 06:40:00,4154.27,4154.78,4149.25,4151.0,6178,20.0
2025-11-27 07:00:00,4150.99,4154.77,4150.42,4151.63,4352,20.0
2025-11-27 07:20:00,4151.64,4154.35,4150.46,4151.37,5014,20.0
2025-11-27 07:40:00,4151.09,4151.37,4144.61,4147.35,6951,20.0
2025-11-27 08:00:00,4147.34,4155.21,4146.97,4152.97,7447,20.0
2025-11-27 08:20:00,4152.97,4158.21,4152.8,4156.24,8117,20.0
2025-11-27 08:40:00,4156.24,4159.32,4152.74,4157.28,7992,20.0
2025-11-27 09:00:00,4157.26,4162.07,4155.7,4160.19,8434,20.0
2025-11-27 09:20:00,4160.19,4161.99,4157.28,4159.41,7817,20.0
2025-11-27 09:40:00,4159.39,4160.6,4157.72,4160.0,7397,20.0
2025-11-27 10:00:00,4160.0,4164.63,4159.5,4163.07,9981,20.0
2025-11-27 10:20:00,4163.35,4166.56,4161.76,4164.08,8122,20.0
2025-11-27 10:40:00,4164.36,4167.31,4162.98,4165.65,6338,20.0
2025-11-27 11:00:00,4165.65,4165.82,4148.48,4150.62,9337,20.0
2025-11-27 11:20:00,4150.62,4156.2,4148.25,4154.92,7959,20.0
2025-11-27 11:40:00,4154.92,4160.8,4154.09,4158.53,6646,20.0
2025-11-27 12:00:00,4158.54,4160.68,4155.69,4156.43,7140,20.0
2025-11-27 12:20:00,4156.42,4156.88,4152.22,4153.7,7095,20.0
2025-11-27 12:40:00,4153.7,4157.24,4152.66,4156.63,5375,20.0
2025-11-27 13:00:00,4156.35,4159.91,4155.56,4158.74,5527,20.0
2025-11-27 13:20:00,4158.75,4160.88,4156.42,4160.72,4991,20.0
2025-11-27 13:40:00,4160.71,4162.55,4157.18,4157.24,5148,20.0
2025-11-27 14:00:00,4157.24,4159.31,4155.84,4158.1,4079,20.0
2025-11-27 14:20:00,4158.1,4158.86,4155.69,4156.75,3923,20.0
2025-11-27 14:40:00,4156.75,4158.65,4153.55,4154.27,4920,20.0
2025-11-27 15:00:00,4154.28,4154.29,4149.14,4152.23,10071,20.0
2025-11-27 15:20:00,4152.23,4158.13,4150.96,4156.48,8499,20.0
2025-11-27 15:40:00,4156.48,4157.88,4152.61,4155.05,6719,20.0
2025-11-27 16:00:00,4155.12,4159.51,4153.77,4159.23,6584,20.0
2025-11-27 16:20:00,4159.23,4160.76,4156.33,4157.53,6571,20.0
2025-11-27 16:40:00,4157.53,4159.27,4152.51,4153.41,9722,20.0
2025-11-27 17:00:00,4153.45,4159.37,4153.04,4159.02,6936,20.0
2025-11-27 17:20:00,4159.02,4161.93,4158.15,4158.78,5763,20.0
2025-11-27 17:40:00,4158.79,4160.93,4156.88,4157.82,6306,20.0
2025-11-27 18:00:00,4157.82,4158.52,4153.47,4155.69,6066,20.0
2025-11-27 18:20:00,4155.69,4155.93,4151.26,4154.64,4485,20.0
