datetime,open,high,low,close,tick_vol,spread
2025-08-12 09:30:00,3344.8,3349.0,3342.17,3347.74,2832,26.0
2025-08-12 09:40:00,3347.92,3348.86,3345.93,3347.04,2162,26.0
2025-08-12 09:50:00,3347.04,3347.05,3343.59,3345.25,2120,26.0
2025-08-12 10:00:00,3345.28,3348.07,3343.71,3345.24,2144,26.0
2025-08-12 10:10:00,3345.24,3347.64,3343.97,3346.93,1594,26.0
2025-08-12 10:20:00,3346.94,3349.13,3346.03,3349.13,1487,26.0
2025-08-12 10:30:00,3349.12,3358.15,3348.23,3356.26,2954,26.0
2025-08-12 10:40:00,3356.25,3357.28,3353.92,3355.86,2099,26.0
2025-08-12 10:50:00,3355.84,3356.26,3352.53,3355.51,2164,26.0
2025-08-12 11:00:00,3355.45,3355.87,3351.39,3354.39,2207,26.0
2025-08-12 11:10:00,3354.38,3354.78,3351.85,3352.69,1587,26.0
2025-08-12 11:20:00,3352.68,3353.61,3348.47,3349.72,2064,26.0
2025-08-12 11:30:00,3349.72,3350.94,3346.21,3346.97,1896,26.0
2025-08-12 11:40:00,3346.95,3347.88,3345.84,3346.1,1683,26.0
2025-08-12 11:50:00,3346.1,3349.24,3345.57,3347.79,1886,26.0
2025-08-12 12:00:00,3347.8,3350.97,3346.72,3350.75,1761,26.0
2025-08-12 12:10:00,3350.76,3351.82,3349.65,3350.28,1927,26.0
2025-08-12 12:20:00,3350.27,3350.42,3348.16,3348.4,1645,26.0
2025-08-12 12:30:00,3348.27,3349.07,3347.39,3348.31,1210,26.0
2025-08-12 12:40:00,3348.31,3349.13,3346.01,3346.4,1165,26.0
2025-08-12 12:50:00,3346.41,3347.42,3344.32,3345.58,1737,26.0
2025-08-12 13:00:00,3345.57,3347.45,3344.07,3347.38,1762,26.0
2025-08-12 13:10:00,3347.38,3349.84,3346.69,3349.29,1777,26.0
2025-08-12 13:20:00,3349.33,3350.49,3346.98,3349.34,2259,26.0
2025-08-12 13:30:00,3349.34,3350.11,3346.18,3347.37,3004,26.0
2025-08-12 13:40:00,3347.23,3347.87,3343.82,3345.32,1977,26.0
2025-08-12 13:50:00,3345.29,3346.82,3344.21,3344.77,2208,26.0
2025-08-12 14:00:00,3344.76,3345.16,3341.85,3343.83,2775,26.0
2025-08-12 14:10:00,3343.83,3344.83,3341.1,3342.2,1944,26.0
2025-08-12 14:20:00,3342.15,3343.59,3339.4,3343.13,2192,26.0
2025-08-12 14:30:00,3343.11,3344.22,3335.93,3343.03,3209,26.0
2025-08-12 14:40:00,3343.03,3347.05,3343.03,3346.23,2318,26.0
2025-08-12 14:50:00,3346.24,3348.29,3346.13,3347.45,1880,26.0
2025-08-12 15:00:00,3347.48,3348.39,3345.19,3345.51,2184,26.0
2025-08-12 15:10:00,3345.51,3345.76,3343.33,3343.69,2183,26.0
2025-08-12 15:20:00,3343.82,3344.11,3338.47,3339.37,3269,26.0
2025-08-12 15:30:00,3339.37,3354.27,3339.34,3348.18,6968,26.0
2025-08-12 15:40:00,3348.17,3357.84,3345.55,3357.84,5745,26.0
2025-08-12 15:50:00,3357.84,3357.96,3347.81,3349.92,4341,26.0
2025-08-12 16:00:00,3349.85,3354.27,3346.37,3347.82,4322,26.0
2025-08-12 16:10:00,3347.82,3350.11,3342.51,3345.62,4615,26.0
2025-08-12 16:20:00,3345.63,3348.45,3344.15,3347.54,3390,26.0
2025-08-12 16:30:00,3347.58,3350.33,3340.59,3340.8,4289,26.0
2025-08-12 16:40:00,3340.79,3357.09,3340.12,3350.7,7098,26.0
2025-08-12 16:50:00,3350.71,3351.06,3343.66,3345.57,5547,26.0
2025-08-12 17:00:00,3345.56,3346.38,3341.89,3342.95,5684,26.0
2025-08-12 17:10:00,3342.95,3343.02,3330.95,3332.95,5223,26.0
2025-08-12 17:20:00,3332.99,3337.46,3331.48,3334.91,5101,26.0
2025-08-12 17:30:00,3334.84,3338.89,3333.15,3336.44,3765,26.0
2025-08-12 17:40:00,3336.43,3337.94,3332.32,3332.64,3121,26.0
2025-08-12 17:50:00,3332.64,3338.4,3332.3,3337.29,3571,26.0
2025-08-12 18:00:00,3337.29,3341.77,3336.8,3340.9,3487,26.0
2025-08-12 18:10:00,3340.84,3345.71,3340.82,3345.21,3501,26.0
2025-08-12 18:20:00,3345.22,3359.16,3344.81,3354.83,4840,26.0
2025-08-12 18:30:00,3354.98,3358.22,3349.7,3351.85,4839,26.0
2025-08-12 18:40:00,3351.86,3354.44,3351.33,3351.92,2877,26.0
2025-08-12 18:50:00,3351.98,3354.25,3348.87,3349.82,3241,26.0
2025-08-12 19:00:00,3349.82,3350.56,3348.05,3349.52,3035,26.0
2025-08-12 19:10:00,3349.52,3349.73,3345.79,3346.89,2690,26.0
2025-08-12 19:20:00,3346.85,3349.28,3346.59,3349.05,2753,26.0
2025-08-12 19:30:00,3349.04,3351.25,3347.12,3349.19,2620,26.0
2025-08-12 19:40:00,3349.21,3350.44,3347.03,3347.99,2367,26.0
2025-08-12 19:50:00,3348.02,3349.93,3347.81,3349.49,1967,26.0
2025-08-12 20:00:00,3349.49,3349.7,3347.84,3348.94,2450,26.0
2025-08-12 20:10:00,3348.95,3349.97,3347.91,3349.23,2740,26.0
2025-08-12 20:20:00,3349.2,3350.59,3347.23,3347.98,2469,26.0
2025-08-12 20:30:00,3347.99,3349.9,3347.9,3349.76,2198,26.0
2025-08-12 20:40:00,3349.75,3349.76,3347.52,3347.52,1585,26.0
2025-08-12 20:50:00,3347.52,3349.02,3346.31,3349.02,1409,26.0
2025-08-12 21:00:00,3349.01,3350.82,3348.39,3349.68,1386,26.0
2025-08-12 21:10:00,3349.67,3350.55,3348.79,3349.21,1432,26.0
2025-08-12 21:20:00,3349.19,3349.57,3347.86,3348.89,1572,26.0
2025-08-12 21:30:00,3348.91,3349.63,3348.32,3348.41,1247,26.0
2025-08-12 21:40:00,3348.42,3349.11,3347.37,3348.92,1222,26.0
2025-08-12 21:50:00,3348.94,3349.59,3348.3,3349.04,1306,26.0
2025-08-12 22:00:00,3349.04,3349.38,3345.36,3346.48,1395,26.0
2025-08-12 22:10:00,3346.49,3347.25,3345.88,3346.39,1227,26.0
2025-08-12 22:20:00,3346.4,3348.41,3345.77,3348.06,1190,26.0
2025-08-12 22:30:00,3348.05,3349.28,3348.02,3348.04,1521,26.0
2025-08-12 22:40:00,3348.05,3348.52,3347.49,3348.0,1333,26.0
2025-08-12 22:50:00,3348.04,3348.49,3346.67,3347.66,1547,26.0
2025-08-12 23:00:00,3347.6,3347.77,3345.97,3346.81,1040,26.0
2025-08-12 23:10:00,3346.81,3347.83,3346.53,3347.67,1203,26.0
2025-08-12 23:20:00,3347.66,3348.36,3347.5,3348.0,602,26.0
2025-08-12 23:30:00,3347.99,3348.53,3347.28,3347.66,784,26.0
2025-08-12 23:40:00,3347.67,3349.95,3347.65,3349.4,851,26.0
2025-08-13 01:00:00,3349.8,3350.46,3349.04,3350.13,344,26.0
2025-08-13 01:10:00,3350.16,3353.72,3349.79,3352.09,927,26.0
2025-08-13 01:20:00,3352.09,3353.21,3351.05,3351.83,714,26.0
2025-08-13 01:30:00,3351.77,3352.07,3350.69,3351.01,621,26.0
2025-08-13 01:40:00,3351.02,3351.28,3350.04,3351.1,650,26.0
2025-08-13 01:50:00,3351.1,3351.17,3349.75,3350.37,436,26.0
2025-08-13 02:00:00,3350.37,3351.28,3349.93,3350.87,617,26.0
2025-08-13 02:10:00,3350.81,3351.72,3350.34,3351.52,638,26.0
2025-08-13 02:20:00,3351.52,3352.02,3351.01,3351.38,444,26.0
2025-08-13 02:30:00,3351.45,3352.03,3350.81,3351.99,758,26.0
2025-08-13 02:40:00,3352.0,3352.0,3349.64,3350.73,954,26.0
2025-08-13 02:50:00,3350.72,3351.21,3350.28,3350.52,555,26.0
2025-08-13 03:00:00,3350.53,3350.73,3346.66,3347.05,2042,26.0
2025-08-13 03:10:00,3347.05,3348.16,3344.87,3346.04,2060,26.0
2025-08-13 03:20:00,3346.04,3346.58,3343.63,3346.57,1791,26.0
2025-08-13 03:30:00,3346.6,3347.01,3344.57,3345.48,1563,26.0
2025-08-13 03:40:00,3345.49,3345.93,3344.24,3344.3,1501,26.0
2025-08-13 03:50:00,3344.31,3344.44,3342.66,3343.47,1821,26.0
2025-08-13 04:00:00,3343.5,3348.01,3343.37,3347.01,2304,26.0
2025-08-13 04:10:00,3347.04,3349.2,3346.38,3347.23,1868,26.0
2025-08-13 04:20:00,3347.23,3347.6,3342.8,3345.69,2893,26.0
2025-08-13 04:30:00,3345.64,3349.82,3345.3,3349.29,2511,26.0
2025-08-13 04:40:00,3349.28,3351.99,3348.48,3350.01,2475,26.0
2025-08-13 04:50:00,3350.01,3351.55,3349.54,3350.79,1907,26.0
2025-08-13 05:00:00,3350.79,3351.49,3346.68,3346.84,2640,26.0
2025-08-13 05:10:00,3346.85,3350.37,3346.58,3349.3,1994,26.0
2025-08-13 05:20:00,3349.29,3351.87,3349.0,3351.81,1772,26.0
2025-08-13 05:30:00,3351.79,3352.65,3349.51,3352.46,1642,26.0
2025-08-13 05:40:00,3352.47,3354.34,3351.84,3353.26,1911,26.0
2025-08-13 05:50:00,3353.25,3354.2,3351.12,3351.71,1664,26.0
2025-08-13 06:00:00,3351.74,3351.83,3349.38,3350.84,1751,26.0
2025-08-13 06:10:00,3350.87,3352.02,3348.53,3350.97,1806,26.0
2025-08-13 06:20:00,3351.01,3352.95,3350.61,3351.37,1571,26.0
2025-08-13 06:30:00,3351.35,3351.35,3349.37,3350.77,1192,26.0
2025-08-13 06:40:00,3350.76,3351.52,3349.73,3349.9,961,26.0
2025-08-13 06:50:00,3349.91,3350.36,3349.1,3349.51,1018,26.0
2025-08-13 07:00:00,3349.54,3350.93,3348.11,3349.23,1226,26.0
2025-08-13 07:10:00,3349.2,3352.29,3349.19,3351.04,1437,26.0
2025-08-13 07:20:00,3351.01,3351.11,3350.17,3350.58,828,26.0
2025-08-13 07:30:00,3350.57,3350.61,3349.24,3350.51,855,26.0
2025-08-13 07:40:00,3350.53,3350.91,3349.91,3350.29,627,26.0
2025-08-13 07:50:00,3350.26,3351.84,3350.19,3351.8,870,26.0
2025-08-13 08:00:00,3351.78,3352.06,3350.5,3350.51,999,26.0
2025-08-13 08:10:00,3350.54,3350.65,3348.44,3349.69,1443,26.0
2025-08-13 08:20:00,3349.7,3351.22,3349.33,3350.81,926,26.0
2025-08-13 08:30:00,3350.82,3351.09,3347.12,3347.44,2449,26.0
2025-08-13 08:40:00,3347.46,3348.18,3345.57,3346.74,1907,26.0
2025-08-13 08:50:00,3346.74,3349.46,3346.74,3349.26,1622,26.0
2025-08-13 09:00:00,3349.34,3353.76,3348.83,3352.36,2728,26.0
2025-08-13 09:10:00,3352.38,3355.79,3351.69,3354.93,2704,26.0
2025-08-13 09:20:00,3354.94,3356.58,3354.64,3355.1,1856,26.0
2025-08-13 09:30:00,3355.14,3356.33,3353.65,3356.18,1814,26.0
2025-08-13 09:40:00,3356.18,3357.06,3354.46,3355.43,1660,26.0
2025-08-13 09:50:00,3355.43,3357.55,3354.77,3357.12,1756,26.0
2025-08-13 10:00:00,3357.14,3357.59,3353.79,3356.19,2048,26.0
2025-08-13 10:10:00,3356.13,3359.28,3356.1,3358.74,2054,26.0
2025-08-13 10:20:00,3358.74,3360.81,3357.69,3359.09,1893,26.0
2025-08-13 10:30:00,3359.08,3360.98,3358.34,3359.78,1662,26.0
2025-08-13 10:40:00,3359.78,3360.02,3355.97,3357.59,1842,26.0
2025-08-13 10:50:00,3357.58,3358.76,3354.37,3354.67,2395,26.0
2025-08-13 11:00:00,3354.68,3355.83,3352.75,3354.02,2401,26.0
2025-08-13 11:10:00,3354.05,3355.81,3352.86,3353.89,2001,26.0
2025-08-13 11:20:00,3353.9,3354.75,3352.86,3353.9,1764,26.0
2025-08-13 11:30:00,3353.88,3359.43,3353.51,3359.35,2472,26.0
2025-08-13 11:40:00,3359.36,3363.43,3358.86,3362.25,2675,26.0
2025-08-13 11:50:00,3362.25,3362.74,3358.48,3360.07,2071,26.0
2025-08-13 12:00:00,3360.11,3360.91,3359.19,3359.44,1604,26.0
2025-08-13 12:10:00,3359.39,3360.99,3358.57,3360.75,1387,26.0
2025-08-13 12:20:00,3360.75,3363.43,3360.54,3362.09,1682,26.0
2025-08-13 12:30:00,3362.05,3363.9,3361.8,3363.55,2270,26.0
2025-08-13 12:40:00,3363.55,3366.23,3362.89,3365.0,2307,26.0
2025-08-13 12:50:00,3365.02,3366.66,3363.93,3364.47,2016,26.0
2025-08-13 13:00:00,3364.48,3366.13,3363.7,3363.7,1544,26.0
2025-08-13 13:10:00,3363.71,3365.89,3362.95,3365.89,1480,26.0
2025-08-13 13:20:00,3365.9,3365.91,3363.49,3364.07,1207,26.0
2025-08-13 13:30:00,3364.08,3366.56,3364.08,3366.22,1410,26.0
2025-08-13 13:40:00,3366.23,3366.75,3363.66,3366.44,1589,26.0
2025-08-13 13:50:00,3366.46,3367.01,3365.49,3366.06,1317,26.0
2025-08-13 14:00:00,3366.09,3367.05,3362.45,3362.74,1536,26.0
2025-08-13 14:10:00,3362.72,3363.57,3361.2,3362.14,2033,26.0
2025-08-13 14:20:00,3362.15,3363.03,3359.35,3360.19,2212,26.0
2025-08-13 14:30:00,3360.2,3362.26,3359.11,3359.59,2244,26.0
2025-08-13 14:40:00,3359.58,3361.19,3358.75,3359.77,1729,26.0
2025-08-13 14:50:00,3359.77,3362.46,3358.84,3362.36,1556,26.0
2025-08-13 15:00:00,3362.41,3363.76,3356.26,3357.01,2729,26.0
2025-08-13 15:10:00,3357.02,3359.06,3356.48,3358.93,2283,26.0
2025-08-13 15:20:00,3358.96,3361.85,3357.77,3358.74,2473,26.0
2025-08-13 15:30:00,3358.75,3359.99,3355.44,3358.91,3054,26.0
2025-08-13 15:40:00,3358.92,3360.98,3357.09,3360.45,2160,26.0
2025-08-13 15:50:00,3360.45,3360.45,3357.37,3357.97,2206,26.0
2025-08-13 16:00:00,3357.97,3358.33,3354.52,3354.52,3699,26.0
2025-08-13 16:10:00,3354.52,3358.39,3354.44,3355.93,2508,26.0
2025-08-13 16:20:00,3355.95,3357.64,3354.04,3357.29,1946,26.0
2025-08-13 16:30:00,3357.29,3362.41,3356.27,3361.5,3038,26.0
2025-08-13 16:40:00,3361.55,3364.1,3359.47,3361.88,3371,26.0
2025-08-13 16:50:00,3361.88,3365.88,3361.76,3364.97,3270,26.0
2025-08-13 17:00:00,3364.97,3370.76,3363.04,3368.43,4009,26.0
2025-08-13 17:10:00,3368.59,3369.19,3363.81,3365.77,2912,26.0
2025-08-13 17:20:00,3365.72,3367.08,3363.3,3364.97,2748,26.0
2025-08-13 17:30:00,3364.97,3366.76,3364.12,3365.88,2438,26.0
2025-08-13 17:40:00,3365.9,3366.33,3361.0,3362.84,2834,26.0
2025-08-13 17:50:00,3362.83,3363.58,3360.94,3363.16,2006,26.0
2025-08-13 18:00:00,3363.17,3363.61,3359.4,3360.3,2128,26.0
2025-08-13 18:10:00,3360.11,3360.92,3355.89,3356.81,2396,26.0
2025-08-13 18:20:00,3356.8,3358.13,3355.55,3355.91,2067,26.0
2025-08-13 18:30:00,3355.88,3357.38,3354.26,3355.57,2467,26.0
2025-08-13 18:40:00,3355.71,3357.05,3354.84,3356.85,2308,26.0
2025-08-13 18:50:00,3356.99,3357.8,3356.04,3357.8,1544,26.0
2025-08-13 19:00:00,3357.81,3358.26,3357.03,3357.59,1344,26.0
2025-08-13 19:10:00,3357.85,3360.17,3357.68,3359.54,1572,26.0
2025-08-13 19:20:00,3359.68,3360.43,3358.86,3359.56,1337,26.0
2025-08-13 19:30:00,3359.56,3360.95,3357.82,3357.99,1521,26.0
2025-08-13 19:40:00,3357.94,3359.33,3356.96,3359.03,1751,26.0
2025-08-13 19:50:00,3358.88,3359.65,3357.39,3357.73,926,26.0
2025-08-13 20:00:00,3357.73,3358.93,3357.15,3357.54,1113,26.0
2025-08-13 20:10:00,3357.54,3358.93,3357.17,3358.05,968,26.0
2025-08-13 20:20:00,3358.19,3359.39,3356.87,3357.38,1254,26.0
2025-08-13 20:30:00,3357.38,3357.82,3354.03,3355.21,1407,26.0
2025-08-13 20:40:00,3355.22,3355.33,3353.17,3354.29,1331,26.0
2025-08-13 20:50:00,3354.3,3354.47,3352.63,3353.69,1227,26.0
2025-08-13 21:00:00,3353.69,3354.45,3351.27,3354.03,1682,26.0
2025-08-13 21:10:00,3354.04,3354.04,3351.47,3352.18,981,26.0
2025-08-13 21:20:00,3352.2,3352.21,3349.85,3351.05,1429,26.0
2025-08-13 21:30:00,3350.9,3353.38,3350.84,3353.01,1022,26.0
2025-08-13 21:40:00,3353.05,3353.24,3352.29,3352.96,675,26.0
2025-08-13 21:50:00,3352.97,3354.42,3352.82,3353.74,963,26.0
2025-08-13 22:00:00,3353.73,3354.18,3352.62,3352.62,783,26.0
2025-08-13 22:10:00,3352.61,3354.43,3352.52,3354.3,677,26.0
2025-08-13 22:20:00,3354.31,3356.89,3353.93,3355.43,992,26.0
2025-08-13 22:30:00,3355.43,3356.2,3355.25,3355.72,910,26.0
2025-08-13 22:40:00,3355.72,3356.62,3354.56,3356.3,939,26.0
2025-08-13 22:50:00,3356.25,3358.7,3356.22,3357.69,1693,26.0
2025-08-13 23:00:00,3357.74,3358.14,3356.2,3357.35,842,26.0
2025-08-13 23:10:00,3357.36,3357.91,3356.59,3356.6,497,26.0
2025-08-13 23:20:00,3356.59,3357.13,3356.55,3356.98,499,26.0
2025-08-13 23:30:00,3356.99,3356.99,3355.62,3356.18,415,26.0
2025-08-13 23:40:00,3356.18,3356.64,3355.92,3356.03,378,26.0
2025-08-14 01:00:00,3357.06,3357.66,3356.75,3357.56,319,26.0
2025-08-14 01:10:00,3357.53,3357.94,3356.71,3357.67,635,26.0
2025-08-14 01:20:00,3357.68,3358.02,3356.97,3357.01,337,26.0
2025-08-14 01:30:00,3357.01,3358.63,3356.63,3358.15,581,26.0
2025-08-14 01:40:00,3358.15,3358.32,3357.27,3357.9,425,26.0
2025-08-14 01:50:00,3357.91,3358.26,3357.36,3357.53,415,26.0
2025-08-14 02:00:00,3357.53,3361.3,3357.51,3360.62,1326,26.0
2025-08-14 02:10:00,3360.63,3361.0,3359.88,3360.61,528,26.0
2025-08-14 02:20:00,3360.63,3361.43,3359.79,3360.95,701,26.0
2025-08-14 02:30:00,3360.94,3362.54,3360.72,3362.5,942,26.0
2025-08-14 02:40:00,3362.44,3363.34,3361.74,3362.59,1199,26.0
2025-08-14 02:50:00,3362.6,3362.78,3361.49,3362.68,961,26.0
2025-08-14 03:00:00,3362.65,3367.78,3362.63,3367.12,2445,26.0
2025-08-14 03:10:00,3367.1,3370.14,3366.77,3369.15,2159,26.0
2025-08-14 03:20:00,3369.07,3373.19,3368.23,3372.95,2254,26.0
2025-08-14 03:30:00,3372.93,3375.11,3369.51,3371.73,2638,26.0
2025-08-14 03:40:00,3371.74,3371.95,3370.17,3371.3,1378,26.0
2025-08-14 03:50:00,3371.27,3372.0,3369.12,3369.52,1674,26.0
2025-08-14 04:00:00,3369.49,3370.86,3367.24,3369.32,2660,26.0
2025-08-14 04:10:00,3369.24,3370.03,3367.47,3369.36,2297,26.0
2025-08-14 04:20:00,3369.38,3370.23,3365.3,3366.04,2066,26.0
2025-08-14 04:30:00,3366.01,3367.83,3365.14,3366.08,2044,26.0
2025-08-14 04:40:00,3366.08,3368.93,3365.49,3368.68,2078,26.0
2025-08-14 04:50:00,3368.68,3370.47,3366.29,3367.37,2353,26.0
2025-08-14 05:00:00,3367.37,3368.45,3365.64,3368.25,2026,26.0
2025-08-14 05:10:00,3368.26,3369.27,3367.26,3367.37,1550,26.0
2025-08-14 05:20:00,3367.36,3367.79,3365.14,3365.31,1550,26.0
2025-08-14 05:30:00,3365.32,3367.85,3364.31,3367.53,1689,26.0
2025-08-14 05:40:00,3367.54,3368.31,3365.63,3365.94,1326,26.0
2025-08-14 05:50:00,3365.85,3366.12,3362.73,3362.85,2068,26.0
2025-08-14 06:00:00,3362.85,3364.11,3359.21,3359.36,2699,26.0
2025-08-14 06:10:00,3359.33,3360.69,3357.17,3357.67,2638,26.0
2025-08-14 06:20:00,3357.67,3359.62,3357.01,3357.37,2249,26.0
2025-08-14 06:30:00,3357.4,3357.72,3355.38,3356.07,1957,26.0
2025-08-14 06:40:00,3356.07,3358.49,3355.91,3357.89,2239,26.0
2025-08-14 06:50:00,3357.9,3360.43,3357.63,3360.43,2194,26.0
2025-08-14 07:00:00,3360.52,3361.13,3359.26,3360.01,1624,26.0
2025-08-14 07:10:00,3360.03,3361.14,3359.67,3360.08,1052,26.0
2025-08-14 07:20:00,3360.11,3361.04,3359.79,3360.97,1203,26.0
2025-08-14 07:30:00,3360.97,3361.51,3358.48,3361.0,1734,26.0
2025-08-14 07:40:00,3360.96,3361.76,3360.42,3360.7,1229,26.0
2025-08-14 07:50:00,3360.73,3361.44,3360.27,3360.37,969,26.0
2025-08-14 08:00:00,3360.4,3361.45,3359.26,3360.7,1183,26.0
2025-08-14 08:10:00,3360.73,3361.73,3360.18,3361.21,1013,26.0
2025-08-14 08:20:00,3361.22,3361.24,3358.53,3359.06,1802,26.0
2025-08-14 08:30:00,3359.1,3359.13,3355.99,3358.34,2367,26.0
2025-08-14 08:40:00,3358.33,3359.78,3357.64,3358.92,1502,26.0
2025-08-14 08:50:00,3358.91,3359.71,3358.07,3358.95,1320,26.0
2025-08-14 09:00:00,3358.94,3359.77,3355.89,3359.61,2338,26.0
2025-08-14 09:10:00,3359.66,3361.27,3357.66,3358.81,2209,26.0
2025-08-14 09:20:00,3358.83,3359.07,3356.4,3358.77,1892,26.0
2025-08-14 09:30:00,3358.77,3359.98,3357.35,3358.65,1824,26.0
2025-08-14 09:40:00,3358.65,3359.39,3357.22,3358.21,1421,26.0
2025-08-14 09:50:00,3358.19,3362.32,3357.99,3362.06,1898,26.0
2025-08-14 10:00:00,3362.11,3366.3,3361.52,3364.5,3488,26.0
2025-08-14 10:10:00,3364.52,3365.2,3361.33,3363.15,2647,26.0
2025-08-14 10:20:00,3363.15,3364.06,3361.7,3362.61,1843,26.0
2025-08-14 10:30:00,3362.59,3362.6,3355.74,3357.16,2777,26.0
2025-08-14 10:40:00,3357.15,3357.37,3349.54,3350.69,3037,26.0
2025-08-14 10:50:00,3350.7,3351.5,3343.56,3346.06,3351,26.0
2025-08-14 11:00:00,3345.99,3347.53,3341.42,3344.55,3892,26.0
2025-08-14 11:10:00,3344.57,3347.32,3341.67,3345.92,2647,26.0
2025-08-14 11:20:00,3345.92,3349.82,3344.92,3349.81,2561,26.0
2025-08-14 11:30:00,3349.75,3350.34,3344.66,3346.07,2353,26.0
2025-08-14 11:40:00,3346.07,3347.04,3344.41,3346.5,2019,26.0
2025-08-14 11:50:00,3346.46,3348.29,3345.84,3346.05,2189,26.0
2025-08-14 12:00:00,3346.05,3353.35,3344.98,3352.7,2456,26.0
2025-08-14 12:10:00,3352.7,3358.21,3351.0,3357.51,2947,26.0
2025-08-14 12:20:00,3357.56,3359.15,3355.28,3356.1,2274,26.0
2025-08-14 12:30:00,3356.1,3358.11,3355.76,3356.17,1809,26.0
2025-08-14 12:40:00,3356.17,3356.74,3353.79,3355.21,2049,26.0
2025-08-14 12:50:00,3355.22,3358.19,3354.96,3356.6,2158,26.0
2025-08-14 13:00:00,3356.6,3357.39,3355.26,3355.56,1530,26.0
2025-08-14 13:10:00,3355.56,3358.77,3355.47,3357.53,1616,26.0
2025-08-14 13:20:00,3357.54,3358.85,3356.2,3357.52,1493,26.0
2025-08-14 13:30:00,3357.52,3359.09,3356.95,3357.26,1395,26.0
2025-08-14 13:40:00,3357.28,3357.28,3352.04,3352.75,1895,26.0
2025-08-14 13:50:00,3352.77,3355.11,3352.77,3355.01,1719,26.0
2025-08-14 14:00:00,3355.02,3357.13,3354.53,3354.73,1759,26.0
2025-08-14 14:10:00,3354.59,3355.66,3352.39,3352.7,1709,26.0
2025-08-14 14:20:00,3352.73,3355.55,3352.5,3355.26,1711,26.0
2025-08-14 14:30:00,3355.25,3356.85,3354.05,3354.84,1467,26.0
2025-08-14 14:40:00,3354.82,3355.23,3353.1,3354.66,1261,26.0
2025-08-14 14:50:00,3354.67,3355.77,3354.22,3355.29,1280,26.0
2025-08-14 15:00:00,3355.3,3358.38,3354.75,3357.22,1492,26.0
2025-08-14 15:10:00,3357.08,3358.15,3352.67,3353.64,2100,26.0
2025-08-14 15:20:00,3353.65,3356.13,3352.58,3352.68,2159,26.0
2025-08-14 15:30:00,3352.68,3352.68,3341.44,3350.21,5767,26.0
2025-08-14 15:40:00,3350.22,3356.38,3347.27,3351.69,4388,26.0
2025-08-14 15:50:00,3351.69,3353.95,3349.03,3350.62,4315,26.0
2025-08-14 16:00:00,3350.62,3355.92,3348.87,3355.37,3997,26.0
2025-08-14 16:10:00,3355.36,3356.04,3351.36,3352.9,3438,26.0
2025-08-14 16:20:00,3352.87,3352.87,3344.78,3345.37,4031,26.0
2025-08-14 16:30:00,3345.37,3349.0,3344.37,3348.42,4469,26.0
2025-08-14 16:40:00,3348.41,3349.3,3344.47,3346.53,4374,26.0
2025-08-14 16:50:00,3346.68,3347.81,3343.64,3344.03,4007,26.0
2025-08-14 17:00:00,3344.03,3345.99,3334.92,3336.54,5091,26.0
2025-08-14 17:10:00,3336.57,3344.54,3334.27,3343.94,4639,26.0
2025-08-14 17:20:00,3343.94,3345.97,3341.99,3344.87,3810,26.0
2025-08-14 17:30:00,3344.86,3346.51,3341.69,3343.41,3226,26.0
2025-08-14 17:40:00,3343.41,3343.91,3338.99,3340.25,3279,26.0
2025-08-14 17:50:00,3340.25,3342.44,3339.49,3340.49,2954,26.0
2025-08-14 18:00:00,3340.48,3341.82,3335.41,3337.09,3600,26.0
2025-08-14 18:10:00,3337.08,3339.63,3336.14,3339.12,2614,26.0
2025-08-14 18:20:00,3339.11,3340.66,3335.94,3339.34,2662,26.0
2025-08-14 18:30:00,3339.31,3342.06,3337.83,3340.35,2323,26.0
2025-08-14 18:40:00,3340.35,3342.64,3339.5,3341.73,2095,26.0
2025-08-14 18:50:00,3341.72,3342.88,3340.46,3341.76,1695,26.0
2025-08-14 19:00:00,3341.7,3342.08,3337.03,3337.2,2070,26.0
2025-08-14 19:10:00,3337.15,3337.7,3329.77,3333.4,3982,26.0
2025-08-14 19:20:00,3333.4,3333.47,3330.07,3332.16,2727,26.0
2025-08-14 19:30:00,3332.16,3335.4,3330.62,3333.51,2479,26.0
2025-08-14 19:40:00,3333.37,3334.81,3332.44,3333.17,1832,26.0
2025-08-14 19:50:00,3333.16,3335.0,3332.74,3334.26,1643,26.0
2025-08-14 20:00:00,3334.28,3336.29,3331.76,3335.77,2140,26.0
2025-08-14 20:10:00,3335.74,3337.67,3335.67,3336.3,1611,26.0
2025-08-14 20:20:00,3336.29,3338.46,3335.95,3336.86,1573,26.0
2025-08-14 20:30:00,3336.9,3337.35,3335.86,3336.56,1372,26.0
2025-08-14 20:40:00,3336.54,3337.77,3335.41,3337.73,1285,26.0
2025-08-14 20:50:00,3337.58,3338.31,3336.89,3337.78,970,26.0
2025-08-14 21:00:00,3337.77,3338.27,3335.99,3336.39,1151,26.0
2025-08-14 21:10:00,3336.38,3337.38,3335.91,3337.38,1006,26.0
2025-08-14 21:20:00,3337.38,3337.96,3336.7,3336.91,1114,26.0
2025-08-14 21:30:00,3336.92,3338.62,3336.71,3338.55,1090,26.0
2025-08-14 21:40:00,3338.53,3339.41,3338.03,3338.97,1072,26.0
2025-08-14 21:50:00,3338.96,3339.11,3338.16,3338.17,980,26.0
2025-08-14 22:00:00,3338.08,3340.77,3337.86,3339.93,1011,26.0
