datetime,open,high,low,close,tick_vol,spread
2025-08-22 05:00:00,3334.11,3336.21,3332.72,3334.02,13341,27.0
2025-08-22 06:00:00,3334.03,3335.28,3331.4,3331.86,10838,27.0
2025-08-22 07:00:00,3331.86,3332.67,3327.94,3328.38,9377,27.0
2025-08-22 08:00:00,3328.38,3331.37,3327.12,3329.93,13147,27.0
2025-08-22 09:00:00,3329.93,3330.42,3325.64,3329.3,17270,27.0
2025-08-22 10:00:00,3329.3,3335.08,3325.67,3327.53,25073,27.0
2025-08-22 11:00:00,3327.53,3330.69,3325.22,3328.82,24579,27.0
2025-08-22 12:00:00,3328.81,3331.66,3328.0,3330.13,17296,27.0
2025-08-22 13:00:00,3330.13,3331.75,3328.77,3330.97,15071,27.0
2025-08-22 14:00:00,3330.97,3331.11,3327.54,3329.45,18710,27.0
2025-08-22 15:00:00,3329.45,3329.94,3321.32,3323.56,32899,27.0
2025-08-22 16:00:00,3323.55,3336.24,3323.03,3333.12,37577,27.0
2025-08-22 17:00:00,3333.13,3376.79,3333.13,3373.86,64152,27.0
2025-08-22 18:00:00,3373.85,3378.88,3367.23,3367.96,44807,27.0
2025-08-22 19:00:00,3367.87,3374.16,3367.87,3370.38,24084,27.0
2025-08-22 20:00:00,3370.39,3375.5,3370.33,3374.05,18839,27.0
2025-08-22 21:00:00,3374.0,3375.06,3370.93,3372.58,11866,27.0
2025-08-22 22:00:00,3372.57,3373.66,3368.76,3373.12,15289,27.0
2025-08-22 23:00:00,3373.12,3373.51,3370.14,3371.81,5820,27.0
2025-08-25 01:00:00,3368.67,3370.23,3365.81,3367.2,8911,27.0
2025-08-25 02:00:00,3367.2,3370.93,3366.34,3369.02,7339,27.0
2025-08-25 03:00:00,3369.02,3369.59,3363.2,3364.83,13372,27.0
2025-08-25 04:00:00,3364.83,3367.69,3360.6,3362.81,16743,27.0
2025-08-25 05:00:00,3362.81,3365.1,3359.74,3364.37,15372,27.0
2025-08-25 06:00:00,3364.36,3368.12,3364.1,3367.23,11727,27.0
2025-08-25 07:00:00,3367.23,3367.75,3363.75,3366.04,9042,27.0
2025-08-25 08:00:00,3366.04,3366.05,3363.11,3364.66,11614,27.0
2025-08-25 09:00:00,3364.64,3369.57,3364.41,3368.76,18865,27.0
2025-08-25 10:00:00,3368.76,3369.87,3365.93,3366.05,18159,27.0
2025-08-25 11:00:00,3366.04,3366.78,3363.34,3363.88,22749,27.0
2025-08-25 12:00:00,3363.87,3368.01,3361.88,3367.16,19636,27.0
2025-08-25 13:00:00,3367.15,3368.46,3365.13,3366.09,17025,27.0
2025-08-25 14:00:00,3366.11,3371.48,3365.64,3370.39,20190,27.0
2025-08-25 15:00:00,3370.4,3371.29,3364.28,3364.56,29670,27.0
2025-08-25 16:00:00,3364.54,3371.36,3362.04,3370.63,45950,27.0
2025-08-25 17:00:00,3370.63,3375.39,3369.17,3374.16,49913,27.0
2025-08-25 18:00:00,3374.17,3376.3,3371.7,3373.9,33953,27.0
2025-08-25 19:00:00,3373.89,3374.24,3371.73,3373.66,18872,27.0
2025-08-25 20:00:00,3373.68,3374.68,3370.72,3370.96,20239,27.0
2025-08-25 21:00:00,3370.96,3373.28,3369.72,3370.58,17937,27.0
2025-08-25 22:00:00,3370.58,3370.91,3365.21,3365.37,21991,27.0
2025-08-25 23:00:00,3365.36,3366.14,3364.17,3364.56,6604,27.0
2025-08-26 01:00:00,3366.51,3367.14,3363.57,3364.2,7476,27.0
2025-08-26 02:00:00,3364.2,3364.2,3351.64,3354.8,22837,27.0
2025-08-26 03:00:00,3354.8,3386.42,3351.18,3383.24,53091,27.0
2025-08-26 04:00:00,3383.23,3384.84,3371.66,3376.73,35647,27.0
2025-08-26 05:00:00,3376.73,3378.98,3372.81,3375.31,21185,27.0
2025-08-26 06:00:00,3375.31,3375.41,3369.76,3372.15,17105,27.0
2025-08-26 07:00:00,3372.16,3378.91,3372.06,3377.27,14622,27.0
2025-08-26 08:00:00,3377.27,3378.97,3372.55,3376.66,22804,27.0
2025-08-26 09:00:00,3376.42,3377.77,3372.55,3376.34,28236,27.0
2025-08-26 10:00:00,3376.33,3379.18,3367.11,3376.59,46467,27.0
2025-08-26 11:00:00,3376.58,3379.91,3375.35,3376.48,35030,27.0
2025-08-26 12:00:00,3376.47,3378.54,3369.46,3372.05,40540,27.0
2025-08-26 13:00:00,3371.85,3375.18,3367.1,3371.83,33681,27.0
2025-08-26 14:00:00,3372.04,3380.37,3370.52,3377.33,47353,27.0
2025-08-26 15:00:00,3377.34,3379.84,3370.88,3371.69,36742,27.0
2025-08-26 16:00:00,3371.7,3378.1,3370.44,3375.44,17522,27.0
2025-08-26 17:00:00,3375.45,3379.6,3370.24,3379.4,16884,27.0
2025-08-26 18:00:00,3379.43,3389.44,3378.48,3386.72,14009,27.0
2025-08-26 19:00:00,3386.76,3387.71,3382.36,3383.04,9604,27.0
2025-08-26 20:00:00,3383.05,3385.93,3381.38,3381.53,7229,27.0
2025-08-26 21:00:00,3381.54,3385.67,3380.24,3385.61,6946,27.0
2025-08-26 22:00:00,3385.64,3390.86,3385.03,3389.65,8489,27.0
2025-08-26 23:00:00,3389.57,3391.24,3389.13,3391.2,2804,27.0
2025-08-27 01:00:00,3390.71,3392.0,3388.68,3391.03,5118,27.0
2025-08-27 02:00:00,3391.03,3392.95,3389.99,3390.82,5175,27.0
2025-08-27 03:00:00,3390.83,3393.48,3388.92,3389.55,8568,27.0
2025-08-27 04:00:00,3389.56,3390.01,3383.3,3386.19,11882,27.0
2025-08-27 05:00:00,3386.19,3386.98,3382.09,3384.14,8057,27.0
2025-08-27 06:00:00,3384.13,3384.46,3380.51,3380.57,7012,27.0
2025-08-27 07:00:00,3380.56,3381.23,3373.81,3374.96,9703,27.0
2025-08-27 08:00:00,3375.0,3378.95,3374.08,3377.28,10781,27.0
2025-08-27 09:00:00,3377.26,3381.97,3376.16,3377.57,9962,27.0
2025-08-27 10:00:00,3377.5,3381.58,3373.66,3381.51,10822,27.0
2025-08-27 11:00:00,3381.51,3385.04,3380.87,3384.56,10717,27.0
2025-08-27 12:00:00,3384.57,3385.47,3377.47,3378.25,9708,27.0
2025-08-27 13:00:00,3378.07,3379.2,3374.75,3375.44,11878,27.0
2025-08-27 14:00:00,3375.44,3378.21,3373.64,3376.88,9926,27.0
2025-08-27 15:00:00,3376.85,3382.9,3374.36,3380.99,12666,27.0
2025-08-27 16:00:00,3381.05,3384.85,3375.48,3377.71,16129,27.0
2025-08-27 17:00:00,3377.73,3386.94,3376.01,3386.49,14254,27.0
2025-08-27 18:00:00,3386.52,3390.24,3385.02,3387.8,11691,27.0
2025-08-27 19:00:00,3387.84,3398.89,3387.32,3395.5,12323,27.0
2025-08-27 20:00:00,3395.49,3397.5,3394.81,3395.03,8641,27.0
2025-08-27 21:00:00,3395.02,3396.33,3392.17,3394.56,6391,27.0
2025-08-27 22:00:00,3394.52,3396.37,3393.62,3396.17,5641,27.0
2025-08-27 23:00:00,3396.17,3396.56,3394.05,3396.1,3152,27.0
2025-08-28 01:00:00,3398.0,3398.11,3394.75,3395.73,4795,27.0
2025-08-28 02:00:00,3395.73,3399.32,3395.05,3395.69,5494,27.0
2025-08-28 03:00:00,3395.7,3398.04,3391.27,3391.93,9254,27.0
2025-08-28 04:00:00,3391.95,3392.86,3385.38,3385.99,14598,27.0
2025-08-28 05:00:00,3385.99,3391.28,3384.54,3391.28,11349,27.0
2025-08-28 06:00:00,3391.27,3392.41,3388.84,3390.09,7985,27.0
2025-08-28 07:00:00,3390.07,3392.2,3388.67,3390.14,6918,27.0
2025-08-28 08:00:00,3390.15,3390.81,3387.55,3389.25,7709,27.0
2025-08-28 09:00:00,3389.25,3395.78,3388.45,3395.43,11918,27.0
2025-08-28 10:00:00,3395.42,3397.6,3393.61,3395.66,11050,27.0
2025-08-28 11:00:00,3395.62,3401.08,3393.79,3400.75,11924,27.0
2025-08-28 12:00:00,3400.76,3401.61,3398.33,3399.29,8594,27.0
2025-08-28 13:00:00,3399.28,3399.36,3393.86,3396.91,11534,27.0
2025-08-28 14:00:00,3396.88,3407.73,3396.1,3403.94,12497,27.0
2025-08-28 15:00:00,3403.9,3408.72,3396.74,3397.03,18108,27.0
2025-08-28 16:00:00,3397.21,3410.37,3394.09,3407.03,20398,27.0
2025-08-28 17:00:00,3407.02,3413.46,3406.42,3412.27,17436,27.0
2025-08-28 18:00:00,3412.28,3413.2,3404.39,3410.77,13627,27.0
2025-08-28 19:00:00,3410.82,3417.77,3409.77,3415.34,12547,27.0
2025-08-28 20:00:00,3415.29,3418.7,3414.51,3417.86,10146,27.0
2025-08-28 21:00:00,3417.83,3420.3,3417.15,3419.9,8199,27.0
2025-08-28 22:00:00,3419.99,3423.22,3417.89,3421.95,13915,27.0
2025-08-28 23:00:00,3422.02,3422.35,3416.34,3416.66,8901,27.0
2025-08-29 01:00:00,3417.0,3417.94,3415.45,3416.83,4289,27.0
2025-08-29 02:00:00,3416.82,3416.82,3414.75,3414.76,3146,27.0
2025-08-29 03:00:00,3414.76,3417.87,3412.99,3413.45,9275,27.0
2025-08-29 04:00:00,3413.45,3413.68,3407.93,3409.93,14659,27.0
2025-08-29 05:00:00,3409.91,3413.92,3409.87,3411.26,10567,27.0
2025-08-29 06:00:00,3411.26,3413.56,3409.89,3410.78,8006,27.0
2025-08-29 07:00:00,3410.79,3411.53,3407.5,3408.84,11262,27.0
2025-08-29 08:00:00,3408.88,3410.86,3406.92,3410.16,9271,27.0
2025-08-29 09:00:00,3410.12,3412.59,3407.85,3410.11,9468,27.0
2025-08-29 10:00:00,3410.09,3412.71,3406.42,3412.04,11430,27.0
2025-08-29 11:00:00,3412.05,3414.88,3409.65,3410.2,12031,27.0
2025-08-29 12:00:00,3410.3,3410.96,3406.73,3407.41,11809,27.0
2025-08-29 13:00:00,3407.45,3408.87,3404.56,3405.55,9732,27.0
2025-08-29 14:00:00,3405.37,3411.3,3404.21,3410.77,10747,27.0
2025-08-29 15:00:00,3410.77,3416.89,3406.53,3416.52,17355,27.0
2025-08-29 16:00:00,3416.74,3429.07,3413.54,3428.43,19073,27.0
2025-08-29 17:00:00,3428.62,3441.08,3428.62,3440.94,24261,27.0
2025-08-29 18:00:00,3440.94,3447.66,3438.82,3445.29,21425,27.0
2025-08-29 19:00:00,3445.28,3449.41,3442.15,3449.02,17876,27.0
2025-08-29 20:00:00,3448.88,3450.18,3440.85,3443.59,17028,27.0
2025-08-29 21:00:00,3443.57,3445.67,3440.87,3442.8,9918,27.0
2025-08-29 22:00:00,3442.8,3453.91,3441.48,3452.52,14888,27.0
2025-08-29 23:00:00,3452.52,3452.71,3445.78,3447.88,9462,27.0
2025-09-01 01:00:00,3445.82,3452.47,3442.41,3450.23,16560,27.0
2025-09-01 02:00:00,3450.23,3450.69,3444.61,3447.95,14231,27.0
2025-09-01 03:00:00,3447.94,3447.94,3442.7,3444.08,21394,27.0
2025-09-01 04:00:00,3444.02,3459.22,3437.04,3457.29,40117,27.0
2025-09-01 05:00:00,3457.29,3484.7,3455.13,3483.48,59854,27.0
2025-09-01 06:00:00,3483.49,3486.02,3469.7,3474.43,39051,27.0
2025-09-01 07:00:00,3474.42,3479.45,3472.17,3474.99,24355,27.0
2025-09-01 08:00:00,3475.0,3482.83,3474.28,3477.3,38417,27.0
2025-09-01 09:00:00,3477.3,3489.9,3476.69,3479.37,52180,27.0
2025-09-01 10:00:00,3479.28,3481.01,3467.69,3477.68,57185,27.0
2025-09-01 11:00:00,3477.74,3479.85,3474.4,3476.84,46015,27.0
2025-09-01 12:00:00,3476.85,3477.17,3467.13,3469.47,46072,27.0
2025-09-01 13:00:00,3469.46,3474.02,3466.22,3470.57,49908,27.0
2025-09-01 14:00:00,3470.55,3473.55,3467.48,3469.89,50993,27.0
2025-09-01 15:00:00,3469.88,3471.61,3467.0,3469.46,42861,27.0
2025-09-01 16:00:00,3469.47,3479.06,3468.73,3475.37,52495,27.0
2025-09-01 17:00:00,3475.32,3481.3,3473.52,3475.43,46975,27.0
2025-09-01 18:00:00,3475.42,3479.11,3473.35,3473.92,26083,27.0
2025-09-01 19:00:00,3473.93,3477.73,3472.19,3477.2,5346,27.0
2025-09-01 20:00:00,3477.21,3478.91,3475.99,3477.95,4607,27.0
2025-09-01 21:00:00,3477.93,3478.03,3474.98,3476.02,3659,61.6
2025-09-01 22:00:00,3476.02,3476.03,3475.77,3475.77,813,100.0
2025-09-01 23:00:00,3475.77,3476.86,3475.61,3475.82,840,124.4
2025-09-02 01:00:00,3475.83,3480.46,3475.22,3475.22,7408,27.0
2025-09-02 02:00:00,3475.25,3481.49,3474.48,3479.17,8066,27.0
2025-09-02 03:00:00,3479.14,3485.06,3478.12,3479.18,14873,27.0
2025-09-02 04:00:00,3479.18,3508.64,3476.87,3497.73,27581,27.0
2025-09-02 05:00:00,3497.71,3500.64,3491.49,3496.21,19063,27.0
2025-09-02 06:00:00,3496.19,3496.19,3489.92,3495.08,15725,27.0
2025-09-02 07:00:00,3495.05,3498.3,3493.27,3496.68,11188,27.0
2025-09-02 08:00:00,3496.65,3497.78,3491.99,3493.3,13158,27.0
2025-09-02 09:00:00,3493.3,3495.8,3483.25,3485.47,23037,27.0
2025-09-02 10:00:00,3485.48,3488.46,3471.93,3476.69,21796,27.0
2025-09-02 11:00:00,3476.72,3481.43,3470.23,3477.64,24019,27.0
2025-09-02 12:00:00,3477.66,3480.37,3475.89,3476.77,19457,27.0
2025-09-02 13:00:00,3476.76,3485.98,3475.63,3485.57,16970,27.0
2025-09-02 14:00:00,3485.59,3490.05,3478.45,3489.52,20549,27.0
2025-09-02 15:00:00,3489.49,3494.12,3473.94,3482.19,28549,27.0
2025-09-02 16:00:00,3482.19,3493.6,3478.17,3489.06,32296,27.0
2025-09-02 17:00:00,3489.06,3513.91,3488.45,3511.12,39852,27.0
2025-09-02 18:00:00,3511.13,3520.35,3509.4,3520.14,26934,27.0
2025-09-02 19:00:00,3520.13,3528.79,3518.04,3527.55,25636,27.0
2025-09-02 20:00:00,3527.74,3530.47,3521.82,3529.41,19276,27.2
2025-09-02 21:00:00,3529.44,3532.1,3525.14,3528.14,17173,28.0
2025-09-02 22:00:00,3528.14,3540.14,3528.14,3536.96,16766,28.0
2025-09-02 23:00:00,3536.89,3537.73,3533.32,3535.74,6680,28.0
2025-09-03 01:00:00,3532.65,3534.92,3529.05,3529.2,6203,27.3
2025-09-03 02:00:00,3529.68,3533.23,3526.25,3530.0,9439,28.0
2025-09-03 03:00:00,3530.0,3546.76,3528.01,3536.11,18511,28.0
2025-09-03 04:00:00,3536.11,3541.7,3531.87,3538.68,18824,28.0
2025-09-03 05:00:00,3538.64,3545.93,3531.24,3531.66,17603,28.0
2025-09-03 06:00:00,3531.66,3533.32,3529.27,3530.78,13774,28.0
2025-09-03 07:00:00,3530.8,3538.23,3530.62,3536.82,10939,28.0
2025-09-03 08:00:00,3536.82,3538.0,3526.79,3529.96,14045,28.0
2025-09-03 09:00:00,3529.95,3537.32,3529.72,3535.11,14716,28.0
2025-09-03 10:00:00,3535.09,3537.18,3529.24,3533.75,17182,28.0
2025-09-03 11:00:00,3533.74,3541.32,3533.64,3539.89,16562,28.0
2025-09-03 12:00:00,3539.91,3541.93,3534.04,3534.41,14439,28.0
2025-09-03 13:00:00,3534.41,3541.55,3532.21,3539.85,15610,28.0
2025-09-03 14:00:00,3539.86,3549.65,3539.74,3547.62,18055,28.0
2025-09-03 15:00:00,3547.64,3551.38,3541.17,3550.17,22123,28.0
2025-09-03 16:00:00,3550.17,3561.43,3549.27,3553.48,33304,28.0
2025-09-03 17:00:00,3553.48,3565.45,3551.33,3558.32,37987,28.0
2025-09-03 18:00:00,3558.33,3567.13,3557.26,3563.77,23590,28.0
2025-09-03 19:00:00,3563.76,3572.58,3562.08,3572.49,18199,28.0
2025-09-03 20:00:00,3572.55,3575.87,3570.09,3574.07,17996,28.0
2025-09-03 21:00:00,3574.07,3578.42,3565.35,3570.41,25553,28.0
2025-09-03 22:00:00,3570.41,3571.62,3561.06,3563.53,22820,28.0
2025-09-03 23:00:00,3563.5,3566.03,3560.38,3560.63,7522,28.0
2025-09-04 01:00:00,3560.18,3564.2,3559.51,3561.85,12850,28.0
2025-09-04 02:00:00,3561.84,3561.84,3554.43,3560.21,13098,28.0
2025-09-04 03:00:00,3560.29,3562.53,3552.03,3561.54,13577,28.0
2025-09-04 04:00:00,3561.54,3563.42,3543.58,3546.09,22155,28.0
2025-09-04 05:00:00,3546.14,3550.48,3526.24,3530.73,27068,28.0
2025-09-04 06:00:00,3530.73,3531.68,3511.33,3528.97,22769,28.0
2025-09-04 07:00:00,3528.88,3534.34,3528.7,3533.02,10237,28.0
2025-09-04 08:00:00,3533.03,3534.1,3525.24,3527.21,15895,28.0
2025-09-04 09:00:00,3527.3,3541.65,3524.43,3536.04,19814,28.0
2025-09-04 10:00:00,3536.04,3541.18,3532.46,3540.94,17208,28.0
2025-09-04 11:00:00,3540.95,3545.55,3537.21,3541.09,17795,28.0
2025-09-04 12:00:00,3541.07,3544.89,3536.63,3538.73,14795,28.0
2025-09-04 13:00:00,3538.75,3546.94,3538.29,3540.73,16307,28.0
2025-09-04 14:00:00,3540.75,3549.85,3536.51,3545.27,19123,28.0
2025-09-04 15:00:00,3545.22,3553.97,3541.06,3548.13,25189,28.0
2025-09-04 16:00:00,3548.13,3558.88,3539.6,3546.74,35153,28.0
2025-09-04 17:00:00,3546.74,3546.74,3535.0,3545.9,33029,28.0
2025-09-04 18:00:00,3545.9,3553.28,3542.26,3552.6,18213,28.0
2025-09-04 19:00:00,3552.8,3556.04,3548.93,3552.56,21394,28.0
2025-09-04 20:00:00,3552.56,3555.42,3542.45,3542.78,17389,28.0
2025-09-04 21:00:00,3542.78,3548.29,3542.71,3546.35,10473,28.0
2025-09-04 22:00:00,3546.35,3551.05,3545.51,3549.74,8920,28.0
2025-09-04 23:00:00,3549.76,3550.41,3544.44,3545.04,3406,28.0
2025-09-05 01:00:00,3545.37,3545.45,3539.71,3540.66,7385,28.0
2025-09-05 02:00:00,3540.66,3554.49,3540.59,3552.51,10167,28.0
2025-09-05 03:00:00,3552.54,3556.36,3548.97,3552.06,15020,28.0
2025-09-05 04:00:00,3552.05,3556.43,3550.02,3552.36,17294,28.0
2025-09-05 05:00:00,3552.38,3555.16,3546.09,3550.68,14421,28.0
2025-09-05 06:00:00,3550.68,3559.05,3548.56,3558.34,10764,28.0
2025-09-05 07:00:00,3558.33,3559.09,3556.21,3558.38,7744,28.0
2025-09-05 08:00:00,3558.39,3561.05,3555.59,3557.6,10699,28.0
2025-09-05 09:00:00,3557.59,3558.1,3548.45,3552.47,13442,28.0
2025-09-05 10:00:00,3552.6,3554.34,3546.53,3548.16,15812,28.0
2025-09-05 11:00:00,3548.11,3549.87,3544.58,3546.09,13875,28.0
2025-09-05 12:00:00,3545.9,3553.69,3545.85,3552.42,12954,28.0
2025-09-05 13:00:00,3552.39,3552.98,3549.29,3551.83,10270,28.0
2025-09-05 14:00:00,3551.79,3555.13,3547.57,3553.03,13756,28.0
2025-09-05 15:00:00,3553.03,3586.81,3548.66,3580.3,40270,28.0
2025-09-05 16:00:00,3580.38,3595.21,3573.25,3594.18,48533,28.0
2025-09-05 17:00:00,3594.15,3597.75,3573.0,3590.1,43100,28.0
2025-09-05 18:00:00,3590.11,3595.52,3581.68,3591.82,26973,28.0
2025-09-05 19:00:00,3591.8,3600.03,3591.08,3595.34,18963,28.0
2025-09-05 20:00:00,3595.35,3597.42,3590.35,3596.23,16182,28.0
2025-09-05 21:00:00,3596.23,3597.07,3592.51,3595.32,12422,28.0
2025-09-05 22:00:00,3595.32,3596.0,3592.51,3594.81,12142,28.0
2025-09-05 23:00:00,3594.7,3595.36,3587.34,3587.52,7628,28.0
2025-09-08 01:00:00,3591.77,3596.64,3587.14,3592.1,30499,28.0
2025-09-08 02:00:00,3592.15,3593.98,3587.72,3591.15,25526,27.3
2025-09-08 03:00:00,3591.15,3594.22,3586.82,3594.18,38404,28.0
2025-09-08 04:00:00,3594.19,3597.04,3584.93,3589.41,52851,28.0
2025-09-08 05:00:00,3589.41,3594.3,3586.45,3590.54,41594,28.0
2025-09-08 06:00:00,3590.54,3592.16,3582.98,3583.48,30282,28.0
2025-09-08 07:00:00,3583.48,3584.69,3579.57,3581.5,23760,28.0
2025-09-08 08:00:00,3581.5,3591.61,3581.11,3590.99,27588,28.0
2025-09-08 09:00:00,3590.98,3598.9,3589.36,3598.06,36832,28.0
2025-09-08 10:00:00,3598.09,3613.72,3596.24,3609.55,45574,28.0
2025-09-08 11:00:00,3609.56,3617.33,3607.01,3611.4,37331,28.0
2025-09-08 12:00:00,3611.4,3614.95,3608.51,3613.6,33246,28.0
2025-09-08 13:00:00,3613.61,3622.42,3613.46,3616.99,33650,28.0
2025-09-08 14:00:00,3616.99,3620.01,3612.81,3619.96,28590,28.0
2025-09-08 15:00:00,3619.9,3626.23,3614.82,3624.05,44446,28.0
2025-09-08 16:00:00,3624.05,3636.85,3620.32,3633.36,71767,28.0
2025-09-08 17:00:00,3633.35,3640.88,3628.89,3640.5,64729,28.0
2025-09-08 18:00:00,3640.49,3646.39,3633.13,3639.33,58832,28.0
2025-09-08 19:00:00,3639.33,3641.79,3635.77,3640.43,32517,28.0
2025-09-08 20:00:00,3640.43,3641.11,3632.35,3633.22,32370,28.0
2025-09-08 21:00:00,3633.23,3636.6,3631.62,3636.02,24392,28.0
2025-09-08 22:00:00,3636.03,3637.66,3632.4,3636.41,25249,28.0
2025-09-08 23:00:00,3636.47,3637.83,3634.35,3637.15,5289,27.2
2025-09-09 01:00:00,3636.04,3636.77,3628.74,3629.43,9421,27.3
2025-09-09 02:00:00,3629.43,3636.16,3628.11,3634.9,17259,28.0
