sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
USDCAD,2023-10-24,9,1,-1,-1.0273196796908168,0,-1,1,0.00090061730939267,0,0.206,0.001888477360230736,1
USDCAD,2023-10-25,8,2,1,3.48,1,1,1,0.0007266766208792476,0,0.014,0.0011856011288668565,1
USDCAD,2023-11-06,9,0,-1,-1.034657813347405,0,-1,-1,0.0008600683124892414,0,0.202,0.0014950969614353237,1
USDCAD,2023-11-07,8,1,1,3.4581441466382055,1,1,-1,0.0008820137881680049,0,0.264,0.003941338889576882,1
USDCAD,2023-11-22,9,2,1,-1.02,0,1,-1,0.0007620081251484462,0,0.07,0.0015087133663256591,1
USDCAD,2023-11-23,8,3,-1,-1.02,0,-1,-1,0.0008168211102284394,0,0.16,0.0020790325178254737,1
USDCAD,2023-11-28,8,1,-1,-1.02,0,-1,-1,0.0006518028557289811,0,0.016,0.0015370246438735414,1
USDCAD,2023-11-30,8,3,-1,-1.02,0,-1,-1,0.0008721370642666697,0,0.256,0.001510919154769793,1
USDCAD,2023-12-12,8,1,-1,-1.02,0,-1,-1,0.0006395029986700985,0,0.016,0.0019779035698207457,1
USDCAD,2023-12-28,9,3,-1,-1.02,0,-1,-1,0.0006841118374853768,0,0.06,0.0014479459635664033,1
USDCAD,2024-01-16,8,1,1,-1.02,0,1,1,0.0007328785220852313,0,0.2,0.004236376451385617,1
USDCAD,2024-01-17,8,2,1,0.5644448883266887,0,1,1,0.0008944356574927737,0,0.502,0.0022859932973789032,1
USDCAD,2024-01-23,8,1,-1,-1.02,0,-1,1,0.0008143900348953333,0,0.326,0.0020957505313692407,1
USDCAD,2024-01-24,9,2,-1,-1.02,0,-1,1,0.0007230964467883615,0,0.15,0.001635602608042689,1
USDCAD,2024-01-29,8,0,-1,-1.02,0,-1,1,0.0007031998741836343,0,0.056,0.001063679438258275,1
USDCAD,2024-02-01,8,3,1,-1.02,0,1,-1,0.0011025762682820796,1,0.74,0.0020745036805709335,1
USDCAD,2024-02-22,8,3,-1,-1.02,0,-1,1,0.0007435328396790023,0,0.332,0.0021598432443665706,1
USDCAD,2024-02-27,9,1,-1,-1.02,0,-1,1,0.0005575704275550079,0,0.054,0.0010300492793360275,1
USDCAD,2024-02-28,8,2,1,3.48,1,1,1,0.0006612159026135171,0,0.232,0.002309025856663404,1
USDCAD,2024-03-05,8,1,1,-1.02,0,1,1,0.0005857263765086437,0,0.106,0.0013833294089946608,1
USDCAD,2024-03-19,8,1,1,3.48,1,1,1,0.0007332065383829988,0,0.412,0.0020506919241096494,1
USDCAD,2024-04-03,9,2,1,-1.02,0,1,1,0.0005444527576555717,0,0.056,0.001163647076152537,1
USDCAD,2024-04-04,9,3,-1,0.05401376656057211,0,-1,-1,0.00057064328848007,0,0.078,0.0012582340315298905,1
USDCAD,2024-04-17,8,2,1,-1.02,0,1,1,0.0009068505354137107,0,0.624,0.001424274848896749,1
USDCAD,2024-04-18,9,3,-1,-1.02,0,-1,1,0.0007872808557256586,0,0.408,0.0018691996625257916,1
USDCAD,2024-04-25,9,3,-1,-1.02,0,-1,-1,0.0006236072150450744,0,0.114,0.0013078198861684956,1
USDCAD,2024-04-30,8,1,1,3.48,1,1,-1,0.0006278106643595221,0,0.092,0.0020752800531972856,1
USDCAD,2024-05-02,9,3,-1,-1.02,0,-1,1,0.0010215394001251712,0,0.624,0.0016701065513392965,1
USDCAD,2024-05-07,9,1,1,-1.02,0,1,-1,0.0006878038681397691,0,0.15,0.0022210694741765266,1
USDCAD,2024-05-08,8,2,1,-1.02,0,1,1,0.0006553896376125136,0,0.082,0.0031696642773019466,1
USDCAD,2024-05-09,9,3,1,-1.02,0,1,1,0.0005974956639096241,0,0.01,0.0016015491347994642,1
USDCAD,2024-05-22,9,2,1,1.283828714996149,0,1,-1,0.000703188624803918,0,0.404,0.0019996923550222303,1
USDCAD,2024-05-29,8,2,1,-1.02,0,1,-1,0.0006144254384509579,1,0.248,0.001974795754920478,1
