sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XAGUSD,2023-01-17,9,1,-1,1.934265195313388,0,-1,1,0.004862405103061903,0,0.346,0.01179744942466674,1
XAGUSD,2023-01-23,9,0,-1,3.48,1,-1,1,0.004144556814358343,0,0.11,0.009848707095260024,1
XAGUSD,2023-01-31,9,1,-1,3.3400568294552424,1,-1,-1,0.004351703215656211,0,0.128,0.012027050162643332,1
XAGUSD,2023-02-09,8,3,1,-1.2660737401304833,0,1,-1,0.0031117352352122694,0,0.004,0.008332590678192727,1
XAGUSD,2023-02-14,9,1,-1,3.266522925679505,1,-1,-1,0.0030444109232864443,0,0.004,0.004521993331201763,1
XAGUSD,2023-02-15,8,2,-1,-1.141431350167095,0,-1,-1,0.0037878228543859697,0,0.036,0.007931018582561008,1
XAGUSD,2023-02-20,9,0,1,-1.2034745339478006,0,1,-1,0.004293866342642178,0,0.156,0.012368867103394547,1
XAGUSD,2023-02-28,9,1,-1,-1.1539795808063997,0,-1,-1,0.0036165441999673805,0,0.076,0.0071094663030775605,1
XAGUSD,2023-03-01,8,2,1,-1.075164841024073,0,1,-1,0.003687196714582833,0,0.092,0.013497513615912865,1
XAGUSD,2023-03-02,9,3,-1,-1.0530532130523018,0,-1,-1,0.00414921996377989,0,0.218,0.008886967382427762,1
XAGUSD,2023-03-14,9,1,1,-1.1064428081973965,0,1,1,0.006061603181860064,0,0.882,0.011162960929636735,1
XAGUSD,2023-03-27,9,0,-1,-1.1334380125253865,0,-1,1,0.004933003663052715,0,0.562,0.010500631780750279,1
XAGUSD,2023-03-29,9,2,-1,-1.1687903282161791,0,-1,1,0.0033242408052897667,0,0.112,0.007968127490039887,1
XAGUSD,2023-03-30,8,3,1,3.350043844786024,1,1,1,0.0028214189528054084,0,0.028,0.006816632583503754,1
XAGUSD,2023-04-11,9,1,1,-1.1899581263538692,0,1,1,0.003030197700735999,0,0.042,0.007953001358804175,1
XAGUSD,2023-04-19,8,2,-1,3.3346536103379996,1,-1,1,0.0027330244915920857,0,0.012,0.007136307459235279,1
XAGUSD,2023-04-20,8,3,-1,-1.1379720839399914,0,-1,1,0.003857726133697024,0,0.316,0.01129560150075827,1
XAGUSD,2023-04-24,8,0,-1,-1.1376834045221724,0,-1,1,0.003903563600329675,0,0.308,0.011186672568508258,1
XAGUSD,2023-05-09,9,1,-1,-1.1545428391484351,0,-1,1,0.0024902396946152885,0,0.006,0.00526419171086232,1
XAGUSD,2023-05-10,8,2,-1,-1.1818591489654904,0,-1,1,0.002761149988600522,0,0.02,0.0056397603101868915,1
XAGUSD,2023-05-11,9,3,-1,3.3835750932642155,1,-1,1,0.003509782728720319,0,0.168,0.007223082112949899,1
XAGUSD,2023-05-16,8,1,-1,-1.1630240265686749,0,-1,-1,0.002495835025201018,0,0.004,0.005393202056942235,1
XAGUSD,2023-05-17,8,2,-1,-1.2216806316992506,0,-1,-1,0.0029818289868246512,0,0.038,0.004683939572959621,1
XAGUSD,2023-05-18,8,3,-1,3.3060653031557554,1,-1,-1,0.003127405989193901,0,0.044,0.006052653855921471,1
XAGUSD,2023-05-22,9,0,-1,-1.1428591682915874,0,-1,-1,0.00393260007817143,0,0.26,0.009048625792811783,1
XAGUSD,2023-05-23,8,1,-1,-1.0997098194343364,0,-1,-1,0.0030451365400505697,0,0.034,0.006132356698747907,1
XAGUSD,2023-05-29,9,0,1,-1.02,0,1,-1,0.0029828112001869926,0,0.03,0.004842926327518945,1
XAGUSD,2023-05-30,8,1,-1,-1.02,0,-1,-1,0.003383573761302124,0,0.098,0.011046359919979183,1
XAGUSD,2023-05-31,8,2,1,-1.0581797179351158,0,1,-1,0.0032286671985921576,0,0.068,0.005180459819326055,1
XAGUSD,2023-06-05,9,0,-1,-1.1176526266643765,0,-1,1,0.003110724294455186,0,0.06,0.0050720313698746815,1
XAGUSD,2023-06-06,8,1,1,-1.02,0,1,1,0.0029118811213178796,0,0.044,0.005916409584583551,1
XAGUSD,2023-06-07,9,2,-1,-1.1143403872506317,0,-1,1,0.0025749665286170535,0,0.014,0.00515112813963383,1
XAGUSD,2023-06-08,8,3,1,-1.1322490186994127,0,1,1,0.0032370001272136336,0,0.112,0.007535986452159071,1
XAGUSD,2023-06-13,9,1,1,-1.03911172999826,0,1,1,0.0030995359902115695,0,0.09,0.00677741962145638,1
XAGUSD,2023-06-21,9,2,-1,3.356910691984916,1,-1,-1,0.00301610576285697,0,0.04,0.0036847581064678708,1
XAGUSD,2023-06-22,8,3,-1,-1.1561712651856924,0,-1,-1,0.0032551831749749486,0,0.078,0.007321943643221775,1
XAGUSD,2023-06-27,8,1,1,-1.02,0,1,-1,0.003066421284236063,0,0.048,0.01026086956521742,1
XAGUSD,2023-06-28,9,2,1,-1.1894298724229275,0,1,-1,0.0025740969610129295,0,0.006,0.004356539165287003,1
XAGUSD,2023-07-03,8,0,1,-1.061335862366747,0,1,-1,0.0030240274206893274,0,0.04,0.007033946437153277,1
XAGUSD,2023-07-04,9,1,1,-1.071393302054632,0,1,-1,0.002429475214539369,0,0.004,0.005396466185046667,1
XAGUSD,2023-07-06,9,3,1,-1.0784416428418113,0,1,1,0.0031667844464653688,0,0.158,0.006971640056806068,1
XAGUSD,2023-07-11,9,1,1,-1.02,0,1,1,0.002857081822703575,0,0.066,0.008267649074708764,1
XAGUSD,2023-07-26,9,2,1,-1.0625103735443981,0,1,1,0.0027298032489572197,0,0.12,0.005868782126522974,1
XAGUSD,2023-08-03,9,3,-1,-1.02,0,-1,-1,0.003873080949595497,0,0.544,0.010571901668577199,1
XAGUSD,2023-08-07,8,0,-1,-1.05953775804954,0,-1,-1,0.0030724342574326123,0,0.172,0.007498295841854206,1
XAGUSD,2023-08-16,9,2,1,-1.02,0,1,-1,0.0030496510725824956,0,0.11,0.0061755624172916,1
XAGUSD,2023-08-23,8,2,1,3.4333115958100078,1,1,1,0.002593819542118997,0,0.018,0.00829243526823496,1
XAGUSD,2023-08-29,8,1,1,-1.0709395077322514,0,1,1,0.002305435379030388,0,0.016,0.006033492037432214,1
XAGUSD,2023-08-31,9,3,-1,-1.0674078272676029,0,-1,1,0.002461297206149125,0,0.048,0.004527840097899272,1
XAGUSD,2023-09-05,8,1,-1,3.420056956096575,1,-1,1,0.001996075791326351,0,0.002,0.006543075245365272,1
XAGUSD,2023-09-11,8,0,1,-1.0598308435739783,0,1,-1,0.0031058156956230054,0,0.308,0.00951804101410411,1
XAGUSD,2023-09-12,9,1,-1,-1.02,0,-1,-1,0.0026592747817435285,0,0.104,0.0062991441852382635,1
XAGUSD,2023-09-13,8,2,-1,-1.0631342333674554,0,-1,-1,0.0028912442549375457,0,0.186,0.009972880762837965,1
XAGUSD,2023-09-14,8,3,-1,3.48,1,-1,-1,0.003441450078071035,0,0.504,0.010821554770318065,1
XAGUSD,2023-09-18,8,0,1,-1.0551087523865421,0,1,-1,0.0035147183589205296,0,0.534,0.0074058127018299495,1
XAGUSD,2023-09-25,9,0,-1,-1.064259611156606,0,-1,1,0.0027531956715648536,0,0.176,0.00635801152122897,1
XAGUSD,2023-09-26,8,1,-1,-1.067708075800193,0,-1,1,0.0026085910716440596,0,0.084,0.008241758241758245,1
XAGUSD,2023-10-05,8,3,1,-1.048457240129862,0,1,-1,0.004734122181832009,0,0.61,0.01302609922407717,1
XAGUSD,2023-10-11,9,2,1,3.48,1,1,-1,0.003068435834254151,0,0.09,0.0043377014748184495,1
XAGUSD,2023-10-12,8,3,1,-1.0582967086339665,0,1,1,0.0033675833501580284,0,0.14,0.007172500902201483,1
XAGUSD,2023-10-19,9,3,1,-1.047645439079126,0,1,1,0.004512291299869481,0,0.534,0.006755284375681026,1
XAGUSD,2023-11-01,9,2,-1,-1.0551345536094825,0,-1,1,0.003590129674441837,0,0.148,0.01200708905626942,1
XAGUSD,2023-11-07,8,1,-1,3.4584012445992753,1,-1,1,0.0028883958786846448,0,0.006,0.009189165536253483,1
XAGUSD,2023-11-08,8,2,-1,-1.0392007080059025,0,-1,-1,0.0033148593587642656,0,0.068,0.009671524713642587,1
XAGUSD,2023-11-15,8,2,1,3.459975188438608,1,1,1,0.003078718647682586,0,0.034,0.007195484510319342,1
XAGUSD,2023-11-16,8,3,1,3.462058900942807,1,1,1,0.003401642016076686,0,0.122,0.008597573951904582,1
XAGUSD,2023-11-23,8,3,1,-1.02,0,1,1,0.0030628433446768183,0,0.034,0.006984474271048108,1
XAGUSD,2023-11-30,8,3,1,-1.3903683159754148,0,1,1,0.004013056044828206,0,0.536,0.0062186079885195875,1
XAGUSD,2023-12-18,8,0,1,-1.4866254998600301,0,1,1,0.0034549781848813303,0,0.158,0.009891485809682734,1
XAGUSD,2023-12-27,9,2,-1,-1.5903075890976806,0,-1,1,0.0025946902190413525,0,0.016,0.00605658342321417,1
XAGUSD,2024-01-02,9,1,1,-1.4048198287171623,0,1,-1,0.0038597550606194243,0,0.358,0.01188053005441787,1
XAGUSD,2024-01-03,9,2,-1,2.9833230159859556,1,-1,-1,0.0030422433613084554,0,0.102,0.005094027253045696,1
XAGUSD,2024-01-10,8,2,-1,-1.5673400972033926,0,-1,-1,0.0031977205160616893,0,0.138,0.008285113098369282,1
