sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XTIUSD,2024-02-14,9,2,1,-1.2028652854101474,0,1,1,0.0030162749529321097,0,0.032,0.004873669360010202,1
XTIUSD,2024-02-15,9,3,-1,-1.1933978076799705,0,-1,1,0.003237631798430171,0,0.054,0.004990806409246253,1
XTIUSD,2024-02-20,8,1,1,-1.3266598918734218,0,1,1,0.002369224669887798,0,0.006,0.005466564963132556,1
XTIUSD,2024-02-21,9,2,-1,3.2797849964585417,1,-1,1,0.002767006214123454,0,0.032,0.0038839979285344014,1
XTIUSD,2024-02-22,9,3,1,-1.366795554363087,0,1,1,0.002628475997155758,0,0.024,0.004462578095116773,1
XTIUSD,2024-02-27,9,1,1,-1.3151928126382333,0,1,1,0.0024859134125342756,0,0.02,0.0037217659137577805,1
XTIUSD,2024-03-05,8,1,-1,-1.2745338681250946,0,-1,1,0.0028606016147807657,0,0.09,0.006505931879066091,1
XTIUSD,2024-03-13,9,2,1,-1.2795344385397285,0,1,-1,0.002814810391306073,0,0.082,0.0024293568597365776,1
XTIUSD,2024-03-18,8,0,1,3.18997201465923,1,1,1,0.0024204584987751517,0,0.024,0.004909782742113731,1
XTIUSD,2024-03-20,9,2,1,-1.421823015357242,0,1,1,0.0021422183024464615,0,0.002,0.002649006622516543,1
XTIUSD,2024-04-02,9,1,1,3.2043511084895875,1,1,1,0.0024570706929777347,0,0.06,0.003667337040104132,1
XTIUSD,2024-04-22,8,0,-1,-1.1417371308849185,0,-1,-1,0.004297968485502562,0,0.526,0.0083160083160084,1
XTIUSD,2024-04-24,9,2,1,-1.233777281789139,0,1,-1,0.002390314362721277,0,0.02,0.0033321432821611465,1
XTIUSD,2024-04-25,9,3,1,-1.2033568365715783,0,1,-1,0.002806968522850867,0,0.086,0.0045558086560365625,1
XTIUSD,2024-04-30,8,1,-1,-1.2728830684269272,0,-1,-1,0.002732021910355778,0,0.052,0.003993223620522728,1
XTIUSD,2024-05-01,9,2,-1,3.308211634722292,1,-1,-1,0.0030625632159087795,0,0.1,0.004307162195422032,1
XTIUSD,2024-05-08,8,2,-1,3.2294993738351225,1,-1,-1,0.002920801894571374,0,0.032,0.005251024590164073,1
XTIUSD,2024-05-20,8,0,1,-1.2544309450468967,0,1,1,0.0030476536714271313,0,0.168,0.00697993269350602,1
XTIUSD,2024-05-22,9,2,-1,-1.1824053896265945,0,-1,-1,0.0033655133924913676,0,0.288,0.005882352941176391,1
XTIUSD,2024-05-27,9,0,1,-1.3460253534179887,0,1,-1,0.0022384573027560205,0,0.008,0.0037027579162411425,1
XTIUSD,2024-05-30,8,3,-1,-1.2105438116345992,0,-1,1,0.0028331043060078266,0,0.164,0.00390920554854984,1
XTIUSD,2024-06-04,8,1,-1,3.3259638870443413,1,-1,-1,0.0037720701067739427,0,0.422,0.008016304347826134,1
XTIUSD,2024-06-12,8,2,1,3.207849748967319,1,1,1,0.002678505531670494,0,0.102,0.004586571537775506,1
XTIUSD,2024-06-17,9,0,-1,-1.3118981216295518,0,-1,1,0.002506889712787122,0,0.068,0.005253042921204495,1
XTIUSD,2024-06-26,8,2,1,-1.2947491174797912,0,1,1,0.0025512996778734023,0,0.156,0.0073538423826450365,1
XTIUSD,2024-07-01,9,0,1,-1.2656435497538316,0,1,1,0.0028296449020431378,0,0.22,0.0072939460247993465,1
XTIUSD,2024-07-03,9,2,1,-1.2431103150769716,0,1,1,0.002305442547514524,0,0.052,0.0039530426449448765,1
XTIUSD,2024-07-08,9,0,-1,1.6677562148702938,0,-1,1,0.0030641933095130495,0,0.4,0.007245501750996359,1
XTIUSD,2024-07-10,8,2,-1,-1.265024403419038,0,-1,-1,0.0028681948376051577,0,0.292,0.005781768975273697,1
XTIUSD,2024-07-16,8,1,-1,3.1845959861669817,1,-1,-1,0.002370003398856504,0,0.062,0.0035547928413827683,1
XTIUSD,2024-07-18,9,3,1,-1.3125975555086227,0,1,-1,0.002353803301737224,0,0.072,0.005290369123481998,1
XTIUSD,2024-07-31,8,2,1,3.3278210110740845,1,1,-1,0.003677504038814694,0,0.408,0.010964626027933735,1
XTIUSD,2024-08-06,9,1,-1,3.3440705723635027,1,-1,-1,0.005664055668303388,0,0.746,0.009176788124156638,1
XTIUSD,2024-08-12,8,0,1,3.3337240878579553,1,1,1,0.0037902766135328165,0,0.276,0.006593406593406476,1
XTIUSD,2024-08-19,9,0,-1,-1.1534522262420226,0,-1,-1,0.004207286911342188,0,0.322,0.006568575932737782,1
XTIUSD,2024-08-20,8,1,-1,-1.1626404198706548,0,-1,-1,0.004050907506576736,0,0.248,0.010129659643435979,1
XTIUSD,2024-08-26,9,0,1,3.2671450155250663,1,1,-1,0.0026450909553446225,0,0.002,0.006024096385542087,1
XTIUSD,2024-08-27,8,1,1,-1.2796127791372367,0,1,1,0.0028229835717772647,0,0.014,0.004742373750320307,1
XTIUSD,2024-08-28,8,2,-1,-1.203215851816424,0,-1,1,0.003066948068142544,0,0.036,0.005772005772005742,1
XTIUSD,2024-09-04,9,2,-1,-1.169695421305508,0,-1,-1,0.004061506823862225,0,0.186,0.00954960091220071,1
XTIUSD,2024-09-10,8,1,-1,3.331274976368193,1,-1,-1,0.0041865993197802,0,0.186,0.007999999999999959,1
XTIUSD,2024-09-12,8,3,1,3.3505633526119905,1,1,-1,0.004874928855020051,0,0.32,0.0074791025076991514,1
XTIUSD,2024-09-17,9,1,1,-1.2836165672983721,0,1,-1,0.0030698915913372486,0,0.01,0.003962637984715555,1
XTIUSD,2024-09-19,8,3,1,3.3679604417209,1,1,1,0.005383785451023799,1,0.522,0.011941556617027373,1
XTIUSD,2024-09-24,8,1,1,3.3014357001639025,1,1,1,0.004441537476803768,0,0.264,0.010540915395284203,1
XTIUSD,2024-09-26,8,3,-1,3.364741541919331,1,-1,1,0.005314207836290896,1,0.462,0.012165450121654622,1
XTIUSD,2024-09-30,9,0,1,-1.1346296030949994,0,1,-1,0.0076530635770923955,1,0.792,0.015331709413956056,1
XTIUSD,2024-10-01,9,1,-1,3.3033957571472357,1,-1,-1,0.0035251793702417407,0,0.018,0.0037889828038471423,1
XTIUSD,2024-10-02,8,2,1,-1.107069569814911,0,1,-1,0.0068793463931255865,0,0.71,0.007239315049422192,1
XTIUSD,2024-10-03,8,3,1,-1.1453337964632202,0,1,1,0.004782433918982868,0,0.256,0.005302078973070956,1
XTIUSD,2024-10-07,9,0,1,3.3621119533491233,1,1,1,0.004875818643829124,0,0.302,0.008300977373142383,1
XTIUSD,2024-10-15,8,1,-1,3.3911122602697756,1,-1,1,0.006735807353774264,0,0.534,0.009000140627197308,1
XTIUSD,2024-10-17,9,3,-1,-1.1687491256891434,0,-1,-1,0.0040832899598802486,0,0.068,0.008525149190110748,1
XTIUSD,2024-10-29,8,1,-1,-1.1747870230676676,0,-1,-1,0.0040855561280587665,0,0.044,0.010342789598108788,1
XTIUSD,2024-10-31,8,3,1,-1.2624576573386708,0,1,-1,0.003397949829219288,0,0.014,0.003890489913544611,1
