sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
JPN225,2024-03-19,8,1,1,-4.294573761853619,0,1,1,0.004376403625589902,1,0.92,0.013331999299632307,1
JPN225,2024-03-25,8,0,-1,-4.996581705308358,0,-1,1,0.002656120138081918,0,0.384,0.007393121182899389,1
JPN225,2024-03-27,8,2,1,-5.998427610294027,0,1,1,0.002806860198418611,1,0.486,0.010888671875,1
JPN225,2024-03-28,8,3,-1,-6.01188392982947,0,-1,1,0.00284189488762021,1,0.466,0.007321628688830781,1
JPN225,2024-04-04,9,3,-1,-4.953792644810927,0,-1,-1,0.0036486860138417857,1,0.752,0.008342966276323064,1
JPN225,2024-04-09,8,1,1,-6.285372038275171,0,1,-1,0.002736541761055665,0,0.304,0.0068243056080179295,1
JPN225,2024-04-11,8,3,1,-5.427988594642588,0,1,-1,0.0032889703494794124,1,0.616,0.011450284990500317,1
JPN225,2024-04-17,8,2,-1,-4.250434160558436,0,-1,-1,0.004614538227058489,1,0.954,0.012929899404855954,1
JPN225,2024-04-25,8,3,-1,-5.11906587661308,0,-1,-1,0.003698715403000726,1,0.584,0.01007576764588595,1
JPN225,2024-05-09,8,3,-1,-6.060056298051645,0,-1,1,0.002962876139479873,1,0.236,0.00919383225196354,1
JPN225,2024-05-16,8,3,1,-5.657588080015207,0,1,1,0.0031780650152184124,1,0.496,0.00968628760823206,1
JPN225,2024-05-21,9,1,-1,-6.814532156997646,0,-1,1,0.002532164208166616,0,0.256,0.008631984585741811,1
JPN225,2024-05-22,9,2,-1,-9.080345382135818,0,-1,1,0.0027542271636677275,0,0.406,0.009016011192289756,1
JPN225,2024-05-27,8,0,1,-5.37491394213331,0,1,1,0.0023534348133323344,0,0.228,0.004911540835219091,1
JPN225,2024-05-29,8,2,-1,-1.6953648374733272,1,-1,1,0.002856006100787858,1,0.596,0.013417951042611061,1
JPN225,2024-06-13,8,3,-1,-5.242242213108492,0,-1,1,0.003484582638158816,1,0.884,0.014232577362194555,1
JPN225,2024-06-20,8,3,1,-6.821812069302203,0,1,-1,0.002552516359305383,1,0.412,0.008751715388001347,1
JPN225,2024-06-25,8,1,1,-6.7475101088454394,0,1,1,0.002551965914892021,0,0.456,0.010012259910093992,1
JPN225,2024-07-03,8,2,1,-6.009825102876986,0,1,1,0.002825182129053009,1,0.752,0.00951324707332101,1
JPN225,2024-07-10,8,2,1,-1.3053139930774056,1,1,1,0.0028654070442556143,1,0.848,0.007678874721909911,1
JPN225,2024-07-17,9,2,-1,-4.697907200114308,1,-1,1,0.0033989867714423736,1,0.922,0.013267645480708258,1
JPN225,2024-07-22,9,0,-1,-4.404697905125405,0,-1,-1,0.0042677280176118175,1,0.942,0.011141779139550783,1
JPN225,2024-07-24,9,2,-1,-3.892247723416751,1,-1,-1,0.003961604172657731,1,0.882,0.013096973882792316,1
JPN225,2024-07-25,9,3,-1,-4.048825038509283,0,-1,-1,0.0049833182801987275,1,0.98,0.011795265989874626,1
JPN225,2024-07-30,8,1,1,-4.96885621080564,0,1,-1,0.0037701882023244036,0,0.652,0.008569493644509273,1
JPN225,2024-07-31,8,2,1,-3.4000170442155535,0,1,-1,0.0062216719097041,1,0.968,0.019976920117963842,1
JPN225,2024-08-13,8,1,1,-3.8115266235067984,0,1,-1,0.005671647465606038,0,0.57,0.019614885211481616,1
JPN225,2024-08-27,8,1,1,-2.8671946134407817,0,1,1,0.0034603243144177816,0,0.038,0.008472138692048218,1
JPN225,2024-08-28,8,2,1,-5.628006342810334,0,1,1,0.0032378852140782484,0,0.03,0.006854491907529516,1
JPN225,2024-09-04,8,2,-1,-3.632143858807791,0,-1,-1,0.0058779176550903195,1,0.738,0.017375982651124965,1
JPN225,2024-09-11,8,2,-1,-3.729246706869675,0,-1,-1,0.005922995783747176,0,0.77,0.01681595403075883,1
JPN225,2024-09-16,9,0,-1,-9.131332593646569,0,-1,-1,0.003388327740099232,0,0.062,0.009042289242983956,1
JPN225,2024-09-26,9,3,1,-3.2853071996043526,1,1,1,0.003804709081286223,1,0.354,0.01445814072932717,1
JPN225,2024-10-01,9,1,1,-4.3305313545369355,0,1,1,0.004466305836321364,0,0.454,0.015072134616873564,1
JPN225,2024-10-02,8,2,-1,-3.730764784972214,0,-1,1,0.005565670283034068,0,0.658,0.010430178689609531,1
JPN225,2024-10-29,9,1,1,-1.8615834924155004,0,1,-1,0.0036517615034285336,0,0.442,0.013915275994865212,1
JPN225,2024-10-30,9,2,1,-5.132105876956149,0,1,1,0.003534053412344206,0,0.434,0.011072822176050271,1
JPN225,2024-10-31,9,3,-1,-8.984747030736973,0,-1,1,0.0045873758436267235,1,0.814,0.011134594566730244,1
