sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
ASXAUD,2025-11-19,8,2,-1,-1.0285019322239797,0,-1,-1,0.002585276171857392,0,0.876,0.00517380185641207,1
ASXAUD,2025-12-04,8,3,1,-1.030218195154314,0,1,1,0.001948728158871017,1,0.402,0.005605133977788266,1
ASXAUD,2025-12-29,8,0,-1,-1.027945350782868,0,-1,1,0.0022657505836831686,1,0.934,0.006867533420467271,1
ASXAUD,2026-01-20,9,1,-1,3.4695959677580626,1,-1,1,0.001711776830399042,1,0.45,0.005122846076081688,1
ASXAUD,2026-01-29,9,3,1,-1.0282801872410852,0,1,1,0.002510634618405329,1,0.972,0.00796866256295455,1
ASXAUD,2026-02-18,9,2,1,3.4700997215334484,1,1,1,0.002083142635832623,1,0.446,0.003253278260773136,1
ASXAUD,2026-03-02,8,0,1,-1.0265667235447622,0,1,1,0.00284226632086886,1,0.824,0.008853792773390724,1
ASXAUD,2026-03-03,9,1,-1,3.4733585830773324,1,-1,1,0.0026085998265219673,1,0.674,0.012727453514964782,1
ASXAUD,2026-03-19,9,3,-1,3.4736702612639054,1,-1,-1,0.002925710987735119,0,0.464,0.004894676007831482,1
ASXAUD,2026-03-24,8,1,-1,-1.0242772631566612,0,-1,-1,0.005171447072161832,0,0.92,0.0181668240327959,1
ASXAUD,2026-04-01,8,2,1,1.5986351581487661,0,1,1,0.0032735701381041756,0,0.282,0.007256408481576504,1
ASXAUD,2026-04-09,9,3,1,-1.0261689710109843,0,1,1,0.0028434249499780465,0,0.068,0.007278685600909476,1
ASXAUD,2026-05-06,8,2,1,3.471725551537196,1,1,-1,0.0025582225727498794,0,0.388,0.008213131910633721,1
ASXAUD,2026-05-18,9,0,-1,-1.0473778337049968,0,-1,-1,0.0031278475215954374,1,0.832,0.011521334495676468,1
ASXAUD,2026-05-27,8,2,1,3.4711717005845375,1,1,1,0.0022373115044732666,1,0.19,0.006690002993805168,1
ASXAUD,2026-06-02,8,1,1,1.4896896629554743,0,1,1,0.003587298647720583,1,0.938,0.009548840252034167,1
ASXAUD,2026-06-03,8,2,1,-1.027735847715053,0,1,1,0.002308572639894142,0,0.224,0.008529825996092904,1
