sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
NAS100,2023-05-02,8,1,1,-1.3676746277649334,0,1,1,0.0018635175992280683,0,0.14,0.0028700689571831027,1
NAS100,2023-05-15,9,0,1,-1.3721683331816195,0,1,1,0.0018208281564426232,0,0.148,0.003626547825566788,1
NAS100,2023-05-24,9,2,-1,3.1041558175934325,1,-1,1,0.0016653743949767835,0,0.158,0.001996051765738047,1
NAS100,2023-06-12,9,0,1,-1.3251969436001887,0,1,1,0.0019244016144006168,0,0.318,0.0034701783685370993,1
NAS100,2023-06-13,9,1,1,-1.3486217592591296,0,1,1,0.001754561552323052,0,0.224,0.003844938729691323,1
NAS100,2023-06-20,8,1,-1,-1.4186313656446201,0,-1,1,0.0011361399421270023,0,0.008,0.002159253230575026,1
NAS100,2023-06-22,8,3,-1,-1.2818766260750576,0,-1,1,0.0022036038402970942,0,0.372,0.003269846620596663,1
NAS100,2023-07-10,8,0,-1,-1.2471535961751812,0,-1,1,0.0025131247194001703,0,0.534,0.004758722095976523,1
NAS100,2023-07-11,8,1,1,-1.3323945080921318,0,1,-1,0.0018211153042007845,0,0.184,0.0017775773212970526,1
NAS100,2023-07-17,9,0,1,3.1145558383512566,1,1,1,0.0015067597012664413,0,0.098,0.0018361935579139534,1
NAS100,2023-08-02,9,2,-1,3.2281830330885533,1,-1,1,0.0021774357082014724,0,0.45,0.005005312544004553,1
NAS100,2023-08-03,8,3,-1,3.2607632961176187,1,-1,-1,0.002542758118348598,0,0.544,0.0037476333305138383,1
NAS100,2023-08-08,8,1,-1,-1.297810617494844,0,-1,-1,0.002006901088543736,0,0.23,0.004881323236141319,1
NAS100,2023-08-21,8,0,-1,-1.3524883407010149,0,-1,-1,0.0026299489770867366,0,0.306,0.004087054255645243,1
NAS100,2023-08-22,9,1,1,3.1965942747299922,1,1,-1,0.0020267360044842505,0,0.078,0.0027100815031918736,1
NAS100,2023-08-23,9,2,1,-1.3446528558568178,0,1,-1,0.002055448672693522,0,0.082,0.0047095551938522535,1
NAS100,2023-08-29,8,1,1,-1.2881083955019583,0,1,1,0.002120097603584203,0,0.09,0.0025044888656256315,1
NAS100,2023-09-04,8,0,1,-1.4926492873864126,0,1,1,0.00175378707026631,0,0.024,0.002692761110860659,1
NAS100,2023-09-05,9,1,-1,-1.4080807466673566,0,-1,1,0.0012292503168261648,0,0.002,0.002858861500449456,1
NAS100,2023-09-07,8,3,-1,3.1793226436893587,1,-1,1,0.0018583241269961956,0,0.112,0.00265454403151542,1
NAS100,2023-09-11,8,0,1,3.2113274531050564,1,1,-1,0.0020788647453578654,0,0.192,0.0028055694785286294,1
NAS100,2023-09-19,8,1,-1,-1.3899024377156466,0,-1,-1,0.0015220291790846569,0,0.034,0.0028122741310203873,1
NAS100,2023-09-26,9,1,-1,-1.3151255836927893,0,-1,-1,0.002304273466144845,0,0.426,0.006502127659574468,1
NAS100,2023-10-04,9,2,-1,-1.2022051739122144,0,-1,-1,0.0032425594841627,0,0.702,0.006343968742665533,1
NAS100,2023-10-12,9,3,1,-1.4449043069005334,0,1,1,0.0015377138742703658,0,0.02,0.0021674555247265487,1
NAS100,2023-10-24,8,1,1,-1.227435448579651,0,1,-1,0.0028159099421574884,0,0.344,0.0033634958569084186,1
NAS100,2023-10-25,9,2,-1,-1.2475895332775606,0,-1,-1,0.0025658489314556144,0,0.226,0.0030879135111554173,1
NAS100,2023-10-30,9,0,1,-1.2801555602060835,0,1,-1,0.0023073322622615884,0,0.114,0.0022898678599189604,1
NAS100,2023-10-31,8,1,-1,-1.2512690313256574,0,-1,-1,0.0025994421971523483,0,0.2,0.0059308234369297285,1
